target_time,0 days 12:00:00,1 days 00:00:00,1 days 12:00:00,2 days 00:00:00,2 days 12:00:00,3 days 00:00:00,3 days 12:00:00,4 days 00:00:00,4 days 12:00:00,5 days 00:00:00,5 days 12:00:00,6 days 00:00:00,6 days 12:00:00,7 days 00:00:00,observed
2020-05-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23 10:00:00,0.0,0.0,0.0,0.0,0.38,0.24000000000000002,0.0,0.12,0.0,0.0,0.32,0.22,0.0,0.0,0.0
2020-05-23 16:00:00,0.0,0.0,0.0,0.94,0.05,0.0,0.09,1.7999999999999998,0.23,0.0,0.03,0.22,0.09,0.0,0.0
2020-05-23 19:00:00,0.0,0.0,0.0,0.47,0.28,0.0,0.0,4.01,2.25,0.0,0.03,0.0,0.0,0.0,0.0
2020-05-23 22:00:00,0.0,0.0,0.0,0.0,0.14,0.6,0.0,2.87,1.26,0.0,0.01,0.0,0.0,0.0,0.0
2020-05-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.4,0.06,0.55,0.04,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24 10:00:00,0.0,0.0,0.0,2.0700000000000003,0.24,0.0,0.26,0.68,0.12,3.18,0.2,0.45,0.25,0.0,0.0
2020-05-24 13:00:00,1.78,0.56,0.21000000000000002,1.5800000000000003,0.6699999999999999,0.05,0.16999999999999998,0.44,0.5800000000000001,2.16,0.30000000000000004,0.54,0.52,0.15,4.2
2020-05-24 16:00:00,3.36,0.94,0.22,0.16999999999999998,1.26,0.05,0.0,0.04,0.01,1.85,0.11,0.9199999999999999,0.23,0.0,0.0
2020-05-24 19:00:00,1.06,0.27,0.06,0.0,0.41000000000000003,0.0,0.0,0.0,0.0,0.7100000000000001,0.0,1.13,0.0,0.0,0.0
2020-05-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
2020-05-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 10:00:00,0.32,0.48,0.73,0.72,0.14,0.01,1.24,1.47,1.3800000000000001,0.47,1.89,1.3599999999999999,2.3200000000000003,0.0,0.0
2020-05-25 19:00:00,0.1,0.0,0.1,0.0,0.43999999999999995,1.52,0.1,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.0
2020-05-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0
2020-05-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2020-05-26 07:00:00,0.12,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.0,0.0
2020-05-26 10:00:00,3.27,0.0,0.0,0.08,2.5700000000000003,2.82,1.49,2.21,1.28,4.16,2.02,1.6,0.5700000000000001,0.0,0.0
2020-05-26 13:00:00,1.67,0.75,2.71,5.130000000000001,4.390000000000001,3.12,2.76,1.72,2.36,3.5700000000000003,1.96,2.54,1.3,0.26,0.0
2020-05-26 16:00:00,0.0,0.0,0.8300000000000001,1.97,3.2700000000000005,0.0,1.74,0.37,0.22000000000000003,1.55,0.08,1.03,0.8200000000000001,0.0,0.0
2020-05-26 19:00:00,0.0,0.0,0.04,0.0,0.1,0.0,0.0,0.0,0.0,0.04,0.12,0.0,0.0,0.0,0.0
2020-05-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
2020-05-27 01:00:00,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27 04:00:00,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27 07:00:00,0.0,0.0,0.0,1.24,0.0,0.0,0.24000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27 10:00:00,0.33,0.94,0.04,0.9,0.91,0.52,1.07,0.74,0.08,0.37,0.2,0.45,2.95,0.0,0.0
2020-05-27 13:00:00,0.18000000000000002,0.5,1.91,1.98,2.13,2.0300000000000002,0.49,0.37,1.7599999999999998,1.96,0.2,0.55,3.17,1.47,0.0
2020-05-27 16:00:00,0.0,0.0,0.06,1.8900000000000001,0.0,1.72,0.9,0.0,0.0,1.8399999999999999,0.0,0.1,0.23,0.0,9.3
2020-05-27 19:00:00,0.0,0.0,0.0,0.06,0.0,0.0,0.39999999999999997,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.1
2020-05-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28 10:00:00,2.83,6.08,3.83,0.32999999999999996,2.12,0.54,0.0,0.25,0.8200000000000001,0.35,0.77,3.75,0.28,0.0,18.2
2020-05-28 13:00:00,2.2299999999999995,3.25,2.15,0.9599999999999999,2.21,0.73,0.1,0.2,1.28,1.23,0.9600000000000001,4.17,2.21,0.17,12.1
2020-05-28 16:00:00,0.7,0.18,0.1,0.1,0.7300000000000001,0.44999999999999996,0.0,0.1,0.0,0.8699999999999999,0.14,0.48,1.92,0.0,0.0
2020-05-28 19:00:00,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29 07:00:00,0.6100000000000001,0.9299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29 10:00:00,7.0,6.66,8.78,5.01,1.56,0.0,0.0,0.01,0.0,0.02,0.6000000000000001,0.74,1.14,0.0,0.0
2020-05-29 13:00:00,4.21,3.2800000000000002,4.87,3.2699999999999996,1.29,1.65,2.8,1.36,0.06,0.51,1.1,1.06,1.5099999999999998,0.57,0.0
2020-05-29 16:00:00,1.3900000000000001,0.1,0.2,0.48,0.72,0.15,2.43,2.08,0.06,0.15000000000000002,1.06,0.32,0.42000000000000004,0.0,0.0
2020-05-29 22:00:00,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32999999999999996,0.0,0.0,0.0,0.0
2020-05-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2020-05-30 10:00:00,0.0,0.75,0.3,9.34,1.19,0.1,0.0,1.12,0.01,1.27,0.85,1.85,0.6599999999999999,0.0,0.0
2020-05-30 13:00:00,0.13,2.3200000000000003,3.9,7.39,2.2800000000000002,2.19,1.43,1.0699999999999998,3.87,4.3,1.1,2.27,1.55,0.31,0.0
2020-05-30 16:00:00,2.0700000000000003,0.0,4.39,2.18,0.8400000000000001,0.88,4.24,3.86,0.97,3.3800000000000003,0.69,0.7100000000000001,1.1600000000000001,0.0,0.0
2020-05-30 19:00:00,1.6400000000000001,0.0,1.5700000000000003,0.09,0.0,0.0,1.6800000000000002,1.88,0.26,0.0,0.6000000000000001,0.35,0.36,0.0,0.3
2020-05-30 22:00:00,0.33999999999999997,0.0,0.14,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.1,0.11,0.0,0.0
2020-05-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2020-05-31 10:00:00,0.0,0.0,0.0,0.6699999999999999,0.31000000000000005,0.1,0.0,0.44000000000000006,0.35,0.99,0.4,1.2799999999999998,0.38,0.0,0.0
2020-05-31 13:00:00,0.97,0.65,0.18,0.54,1.88,1.5,0.13,0.6499999999999999,0.61,0.9199999999999999,0.87,1.43,1.02,0.22,0.0
2020-05-31 16:00:00,0.5,1.47,3.1399999999999997,0.0,0.28,1.43,0.49,0.38,0.49,0.01,1.44,0.26,0.59,0.0,0.0
2020-05-31 19:00:00,0.01,0.47,1.58,0.0,0.0,0.0,0.6599999999999999,0.15000000000000002,0.0,0.0,1.62,0.0,0.0,0.0,0.0
2020-05-31 22:00:00,0.0,0.0,0.04,0.0,0.0,0.0,0.21000000000000002,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0
2020-06-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2020-06-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.15000000000000002,0.0,0.0,0.0
2020-06-01 10:00:00,0.0,0.8999999999999999,0.0,0.9299999999999999,0.0,0.0,1.51,0.22999999999999998,0.1,0.06,0.12,0.05,0.1,0.0,0.0
2020-06-01 13:00:00,0.31,0.59,0.31,0.79,0.09,0.81,1.67,0.56,0.62,0.11,0.16,0.1,0.11,0.06,0.0
2020-06-01 16:00:00,0.46,3.33,0.14,2.94,0.7000000000000001,0.0,2.7199999999999998,0.04,0.4,0.16,1.6800000000000002,1.46,2.4,0.0,0.0
2020-06-01 19:00:00,0.12,1.99,0.05,1.33,0.33,0.0,0.95,0.0,0.0,0.0,2.46,2.04,3.5999999999999996,0.0,0.0
2020-06-01 22:00:00,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001,0.6799999999999999,1.2,0.0,0.0
2020-06-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0
2020-06-02 10:00:00,1.23,0.8500000000000001,0.29000000000000004,1.4100000000000001,2.98,1.3800000000000001,0.0,1.22,2.3200000000000003,2.6900000000000004,0.73,1.22,3.08,0.0,11.7
2020-06-02 13:00:00,4.45,1.83,0.71,3.3800000000000003,6.640000000000001,3.9699999999999998,0.34,1.05,5.3100000000000005,4.95,0.62,1.59,3.65,1.53,0.0
2020-06-02 16:00:00,2.59,1.4,0.0,1.02,2.36,3.1599999999999997,0.9100000000000001,0.0,0.54,3.65,0.0,0.49,0.72,0.0,0.0
2020-06-02 19:00:00,0.09,0.0,0.0,0.23,0.05,0.05,0.35,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.7
2020-06-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2020-06-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2020-06-03 07:00:00,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.18,0.0,0.0
2020-06-03 10:00:00,3.5199999999999996,3.5199999999999996,3.7,0.66,2.6,0.21000000000000002,0.98,3.59,0.0,5.35,1.3,1.06,0.98,0.0,0.0
2020-06-03 16:00:00,0.43,6.32,0.26,2.3600000000000003,3.6200000000000006,1.5699999999999998,0.0,2.73,0.07999999999999999,0.0,0.09,0.63,0.51,0.0,0.0
2020-06-03 19:00:00,0.12,0.6100000000000001,0.0,0.29000000000000004,0.13,0.04,0.0,0.32,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03 22:00:00,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0
2020-06-04 07:00:00,0.0,0.2,0.2,0.24000000000000002,0.2,0.25,0.2,0.02,0.24000000000000002,0.16,0.0,0.0,0.0,0.0,0.0
2020-06-04 10:00:00,1.32,4.140000000000001,0.59,0.12,1.01,0.47,0.32,0.27999999999999997,1.46,1.2200000000000002,0.0,1.99,1.2000000000000002,0.0,0.0
2020-06-04 16:00:00,2.3600000000000003,1.4100000000000001,6.66,2.5300000000000002,2.2800000000000002,3.22,1.08,2.23,0.29000000000000004,1.09,0.67,0.0,1.05,0.0,0.0
2020-06-04 19:00:00,0.19,0.04,1.4200000000000002,0.73,0.0,0.1,0.0,0.33,0.49,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04 22:00:00,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.0,0.0
2020-06-05 07:00:00,0.12,0.08,0.08,0.26,0.2,0.35000000000000003,0.2,0.2,0.2,0.12,0.15000000000000002,0.12,0.0,0.0,0.0
2020-06-05 10:00:00,0.9299999999999999,0.04,0.04,0.87,0.12,0.8200000000000001,1.7000000000000002,0.65,2.46,1.08,0.8099999999999999,1.1,0.0,0.0,0.0
2020-06-05 13:00:00,0.8,0.0,0.42000000000000004,0.33,0.65,1.31,1.25,0.48000000000000004,1.9200000000000002,1.75,1.3199999999999998,1.42,0.53,0.0,0.1
2020-06-05 16:00:00,0.18,0.18,0.0,2.49,0.53,0.65,0.44,0.05,0.1,0.64,0.6,0.41000000000000003,0.6499999999999999,0.0,0.8
2020-06-05 19:00:00,0.0,0.0,0.0,1.1099999999999999,0.27,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0
2020-06-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
2020-06-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0
2020-06-06 10:00:00,0.9199999999999999,0.8300000000000001,0.8300000000000001,2.39,0.97,1.83,0.22,0.99,0.61,0.03,0.6799999999999999,1.03,1.29,0.0,0.0
2020-06-06 13:00:00,0.71,1.12,1.12,2.51,1.11,2.96,1.33,2.4400000000000004,1.79,1.33,1.08,1.3,1.79,0.65,0.0
2020-06-06 16:00:00,0.24000000000000002,0.41000000000000003,0.35,0.35,0.71,0.5900000000000001,1.18,1.4200000000000002,0.7000000000000001,0.81,0.6,0.37,0.49,0.0,0.0
2020-06-06 19:00:00,0.0,0.14,0.01,0.01,0.0,0.16999999999999998,0.06999999999999999,0.06,0.01,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
2020-06-06 22:00:00,0.0,0.0,0.0,0.0,1.3900000000000001,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2020-06-07 01:00:00,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
2020-06-07 07:00:00,0.02,1.25,0.3,0.26,0.26,0.12,0.0,0.2,1.26,0.08,0.0,0.0,0.03,0.0,0.0
2020-06-07 10:00:00,0.78,1.59,2.75,0.5,0.5,0.46,2.02,1.5699999999999998,2.88,2.16,1.73,0.62,1.44,0.0,0.0
2020-06-07 13:00:00,2.01,0.51,1.35,0.3,0.3,0.6000000000000001,0.99,0.77,1.26,1.2399999999999998,1.78,1.48,1.69,0.69,0.0
2020-06-07 19:00:00,0.0,0.05,0.04,0.0,0.14,0.14,0.04,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
2020-06-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
2020-06-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.02,0.02,0.0,0.0
2020-06-08 07:00:00,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.98,1.7600000000000002,1.83,0.03,0.03,0.0,0.0
2020-06-08 10:00:00,1.96,4.779999999999999,0.12,1.32,1.34,1.14,1.14,1.73,1.27,1.99,0.8099999999999999,0.09,1.91,0.0,0.0
2020-06-08 13:00:00,2.05,2.91,2.68,4.1,1.5799999999999998,0.57,0.57,0.67,0.4,0.61,0.2,0.24000000000000002,2.02,0.96,0.0
2020-06-08 16:00:00,0.25,0.5700000000000001,0.26,1.31,1.7399999999999998,0.5,0.0,0.0,0.17,0.0,0.0,0.1,0.1,0.0,23.4
2020-06-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2020-06-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.12,0.8400000000000001,0.0,0.0,0.0
2020-06-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.1,4.33,4.33,0.0,0.0,0.18,0.84,0.42,0.0,0.0
2020-06-09 04:00:00,0.0,0.0,0.39,0.08,0.0,0.0,0.0,2.38,2.38,0.0,0.2,0.53,1.01,0.0,0.0
2020-06-09 07:00:00,0.0,1.29,0.38,0.04,0.08,0.0,0.0,0.14,0.14,0.32,0.30000000000000004,0.66,0.8999999999999999,0.0,0.0
2020-06-09 10:00:00,2.6900000000000004,2.62,5.460000000000001,4.13,0.78,1.18,1.6600000000000001,0.46,0.46,7.68,3.46,1.71,2.2800000000000002,0.0,0.0
2020-06-09 13:00:00,8.690000000000001,5.3100000000000005,6.8100000000000005,4.71,1.7000000000000002,4.38,3.13,2.3200000000000003,2.3200000000000003,6.17,5.04,2.25,1.97,0.98,18.7
2020-06-09 16:00:00,1.4500000000000002,3.86,2.18,3.35,1.6500000000000001,1.71,1.9,2.37,1.05,1.05,1.21,1.8399999999999999,1.01,0.0,0.0
2020-06-09 22:00:00,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.17,0.0,0.0
