target_time,0 days 12:00:00,1 days 00:00:00,1 days 12:00:00,2 days 00:00:00,2 days 12:00:00,3 days 00:00:00,3 days 12:00:00,4 days 00:00:00,4 days 12:00:00,5 days 00:00:00,5 days 12:00:00,6 days 00:00:00,6 days 12:00:00,7 days 00:00:00,observed
2020-05-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
2020-05-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17 07:00:00,0.0,0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17 10:00:00,0.0,0.34,0.0,0.0,0.0,0.16,0.0,0.06,0.0,0.3,0.0,0.07,0.0,0.0,0.0
2020-05-17 13:00:00,0.0,0.05,0.0,0.0,0.0,0.18,0.0,0.03,0.0,0.15,0.0,0.02,0.0,0.0,0.0
2020-05-17 16:00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17 19:00:00,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 04:00:00,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 07:00:00,2.2600000000000002,0.9299999999999999,0.0,0.05,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 10:00:00,1.9999999999999998,0.98,0.0,0.78,0.0,0.0,0.0,0.6599999999999999,0.0,0.1,0.0,0.0,0.0,0.0,0.0
2020-05-18 13:00:00,0.43,0.29000000000000004,0.03,0.6499999999999999,0.3,0.0,0.0,0.07,0.0,0.21000000000000002,0.0,0.0,0.0,0.0,0.0
2020-05-18 16:00:00,0.0,0.0,0.03,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
2020-05-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19 07:00:00,0.32,1.16,1.51,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19 10:00:00,0.65,0.9199999999999999,0.92,0.37,0.0,0.44,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0
2020-05-19 13:00:00,0.26,0.12,0.07,0.06,0.0,0.22,0.0,0.0,0.0,0.11000000000000001,0.0,0.0,0.0,0.0,0.0
2020-05-19 16:00:00,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0
2020-05-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
2020-05-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 10:00:00,0.2,0.14,0.45,0.6799999999999999,0.02,0.0,0.0,0.32,0.0,0.0,0.0,0.08,0.0,0.0,0.0
2020-05-20 13:00:00,0.17,0.12000000000000001,0.21000000000000002,0.38,0.08,0.0,0.0,0.29000000000000004,0.14,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 16:00:00,0.02,0.05,0.0,0.0,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 04:00:00,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 07:00:00,0.0,0.32,0.25,0.0,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 10:00:00,0.1,0.17,0.1,0.1,0.36,1.47,0.0,0.02,0.0,0.55,0.0,0.0,0.0,0.0,0.0
2020-05-21 13:00:00,0.51,0.53,0.13,0.21999999999999997,0.21,0.8099999999999999,0.46,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0
2020-05-21 16:00:00,0.0,0.42000000000000004,0.08,0.05,1.23,0.0,0.08,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 19:00:00,0.0,0.0,0.0,0.0,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0
2020-05-22 10:00:00,0.14,0.02,0.28,0.0,0.02,0.0,0.02,0.29000000000000004,0.02,0.41000000000000003,0.0,1.24,0.0,0.0,0.0
2020-05-22 13:00:00,0.07,0.01,0.1,0.0,0.01,0.41000000000000003,0.41000000000000003,0.15,0.0,0.2,0.05,1.24,0.62,0.0,0.0
2020-05-22 16:00:00,0.0,0.0,0.0,0.0,1.29,4.6899999999999995,0.51,0.0,0.0,0.0,0.05,0.0,0.62,0.0,0.0
2020-05-22 19:00:00,0.0,0.0,0.0,0.0,0.64,2.3899999999999997,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0
2020-05-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
2020-05-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23 07:00:00,1.03,1.09,0.2,0.0,0.1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23 10:00:00,1.45,0.7,2.04,0.38,2.41,0.21000000000000002,0.19,0.02,0.0,0.0,0.06,0.25,0.0,0.0,0.0
2020-05-23 16:00:00,1.26,0.0,0.0,0.0,0.0,0.19,0.07,1.4899999999999998,0.09,0.0,0.0,0.03,0.18,0.0,0.0
2020-05-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24 07:00:00,0.77,0.03,0.0,0.1,0.36,0.06,2.2,1.02,0.6000000000000001,0.65,0.0,0.0,0.0,0.0,0.1
2020-05-24 10:00:00,1.95,0.73,1.46,2.48,0.52,1.1400000000000001,1.47,1.7800000000000002,1.56,2.21,0.0,0.0,0.16,0.0,0.7
2020-05-24 13:00:00,1.57,0.67,0.79,1.28,0.24,0.55,0.21000000000000002,0.66,0.6900000000000001,0.9299999999999999,0.01,0.0,0.16,0.08,1.4
2020-05-24 16:00:00,0.5,0.23,0.02,0.03,0.02,0.02,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,2.7
2020-05-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 07:00:00,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.15000000000000002,0.8999999999999999,0.0,0.0
2020-05-25 10:00:00,0.29000000000000004,5.21,0.65,0.8,0.1,0.5800000000000001,0.28,0.56,1.85,0.65,0.45999999999999996,1.2000000000000002,1.9899999999999998,0.0,10.3
2020-05-25 16:00:00,0.0,0.29,0.7,0.05,0.12,0.0,0.0,0.44,0.21,0.05,0.5800000000000001,0.22,0.65,0.0,0.0
2020-05-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.2,0.0,0.6300000000000001,0.8300000000000001,0.0,0.0
2020-05-26 07:00:00,0.03,0.0,4.28,0.74,0.0,0.0,0.06,0.0,0.34,0.1,0.0,0.99,1.23,0.0,8.0
2020-05-26 10:00:00,1.61,0.0,2.2399999999999998,1.84,2.8,0.96,1.83,0.59,1.22,5.3,1.93,1.8,0.6599999999999999,0.0,1.2
2020-05-26 13:00:00,0.8200000000000001,0.03,0.05,0.73,1.52,2.6399999999999997,3.37,1.39,1.38,3.4099999999999997,2.65,2.4,0.9299999999999999,0.1,0.0
2020-05-26 16:00:00,0.0,0.03,0.0,0.0,0.28,0.09,2.07,0.43,0.71,0.1,0.75,0.99,0.73,0.0,0.0
2020-05-26 19:00:00,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
2020-05-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27 04:00:00,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.14,0.0,0.0
2020-05-27 07:00:00,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0.0
2020-05-27 10:00:00,0.65,0.96,0.0,3.52,0.05,0.8,1.35,0.02,0.1,0.77,0.28,0.28,1.2999999999999998,0.0,0.0
2020-05-27 13:00:00,0.3,0.48000000000000004,0.01,1.8099999999999998,1.89,2.23,0.7000000000000001,1.87,1.9100000000000001,0.41,0.36000000000000004,0.42000000000000004,1.42,0.64,0.0
2020-05-27 16:00:00,0.0,0.0,0.0,0.01,0.03,1.84,0.02,0.0,1.99,0.44000000000000006,0.08,0.14,0.14,0.0,0.0
2020-05-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.22000000000000003,0.0,0.0,0.0,0.0,0.0
2020-05-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28 04:00:00,0.0,0.0,0.2,0.06,0.42,0.0,0.0,0.04,0.02,0.28,0.77,0.49,0.16999999999999998,0.0,0.0
2020-05-28 07:00:00,0.52,0.0,1.3599999999999999,1.11,0.21,0.93,0.24,0.5800000000000001,2.13,2.64,1.08,0.75,0.24,0.0,0.0
2020-05-28 10:00:00,0.4,0.8700000000000001,2.54,2.27,0.0,0.48000000000000004,0.48,1.44,1.61,1.5300000000000002,5.41,0.6100000000000001,1.02,0.0,0.0
2020-05-28 13:00:00,0.13,0.4700000000000001,0.9600000000000001,0.86,1.9300000000000002,1.93,0.27,0.74,0.36,0.21000000000000002,5.13,2.9,1.13,0.47,0.0
2020-05-28 16:00:00,0.02,0.03,0.01,0.0,0.0,1.9300000000000002,0.0,0.08,0.05,0.0,0.08,2.51,0.19,0.0,0.0
2020-05-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.06,0.0,0.0
2020-05-29 04:00:00,0.0,0.78,0.0,0.94,0.2,0.0,0.0,0.02,0.0,0.0,1.91,0.06,0.08,0.0,0.0
2020-05-29 07:00:00,1.02,1.19,0.45999999999999996,0.8,0.6,0.47,1.13,1.09,0.97,0.97,2.8499999999999996,0.09,0.0,0.0,0.0
