target_time,0 days 12:00:00,1 days 00:00:00,1 days 12:00:00,2 days 00:00:00,2 days 12:00:00,3 days 00:00:00,3 days 12:00:00,4 days 00:00:00,4 days 12:00:00,5 days 00:00:00,5 days 12:00:00,6 days 00:00:00,6 days 12:00:00,7 days 00:00:00,observed
2020-05-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
2020-05-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
2020-05-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17 07:00:00,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17 10:00:00,0.0,0.8600000000000001,0.0,0.0,0.0,0.16999999999999998,0.0,0.0,0.0,0.04,0.0,2.0300000000000002,0.0,0.0,0.0
2020-05-17 13:00:00,0.01,0.52,0.19,0.0,0.0,0.09,0.0,0.02,0.0,0.37,0.0,1.71,0.0,0.0,0.0
2020-05-17 16:00:00,0.01,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.14,0.0,0.39,0.0,0.0
2020-05-17 19:00:00,0.61,0.0,0.9099999999999999,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17 22:00:00,0.3,0.0,1.6,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 01:00:00,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0.0,0.3
2020-05-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.11,0.0,0.0,0.0
2020-05-18 10:00:00,0.51,0.16999999999999998,0.0,2.05,0.0,0.0,0.0,0.24,0.0,0.44,0.0,1.73,0.0,0.0,0.0
2020-05-18 13:00:00,0.52,2.7800000000000002,2.43,1.31,0.29,0.0,0.0,1.31,0.0,1.12,0.0,0.8600000000000001,0.0,0.0,0.0
2020-05-18 16:00:00,0.0,0.33,2.4299999999999997,0.0,1.15,0.0,0.0,0.0,0.63,0.0,0.47,0.0,0.0,0.0,0.3
2020-05-18 19:00:00,0.0,0.0,0.04,0.0,0.39,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.1
2020-05-18 22:00:00,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19 01:00:00,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19 04:00:00,2.7,2.06,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
