target_time,0 days 12:00:00,1 days 00:00:00,1 days 12:00:00,2 days 00:00:00,2 days 12:00:00,3 days 00:00:00,3 days 12:00:00,4 days 00:00:00,4 days 12:00:00,5 days 00:00:00,5 days 12:00:00,6 days 00:00:00,6 days 12:00:00,7 days 00:00:00,observed
2020-12-16 10:00:00,2.54,2.1900000000000004,2.42,2.02,3.0200000000000005,1.9,2.4000000000000004,1.94,1.7999999999999998,1.7999999999999998,3.0,1.7999999999999998,0.0,0.0,0.6
2020-12-16 13:00:00,1.1,0.7,0.78,0.78,1.1,0.8800000000000001,0.62,0.7,0.5,0.6000000000000001,2.37,1.1,0.0,0.0,0.0
2020-12-16 16:00:00,0.45999999999999996,0.51,0.2,0.38,0.2,0.9400000000000001,0.8800000000000001,0.46,0.6000000000000001,0.0,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.0,0.2
2020-12-16 19:00:00,0.5800000000000001,0.30000000000000004,0.6000000000000001,0.5800000000000001,1.18,1.52,0.68,0.45999999999999996,0.54,0.30000000000000004,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.0,2.3
2020-12-16 22:00:00,0.0,0.1,0.5,0.56,0.66,0.96,0.76,0.46,0.9,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.30000000000000004,0.0,0.4
2020-12-17 01:00:00,0.0,0.0,0.5,0.30000000000000004,0.38,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.8,0.5800000000000001,0.6000000000000001,0.9099999999999999,0.6000000000000001,0.0,0.0
2020-12-17 04:00:00,0.18,0.30000000000000004,0.30000000000000004,0.64,0.7,1.18,0.9,0.78,0.68,1.1,1.6,0.8999999999999999,1.2000000000000002,0.3,0.0
2020-12-17 07:00:00,2.58,2.24,1.7,1.73,2.3200000000000003,2.2,2.2,2.92,2.4,3.5,1.7999999999999998,1.3,1.52,0.0,0.0
2020-12-17 10:00:00,1.54,1.8199999999999998,1.2200000000000002,1.52,1.5,1.3,1.6999999999999997,1.8199999999999998,1.7999999999999998,1.7999999999999998,1.7,2.3200000000000003,1.3,0.0,5.8
2020-12-17 13:00:00,0.6000000000000001,0.7000000000000001,1.2700000000000002,0.47,0.6,0.6000000000000001,0.8,0.5,0.6000000000000001,0.5,1.0,1.12,1.09,0.0,0.1
2020-12-17 16:00:00,0.1,0.1,0.2,0.0,0.1,0.5,0.6000000000000001,0.4,0.0,0.8,1.2000000000000002,0.30000000000000004,0.0,0.2,0.0
2020-12-17 19:00:00,0.0,0.5800000000000001,0.30000000000000004,0.0,0.41000000000000003,0.30000000000000004,0.68,0.2,0.6000000000000001,0.8799999999999999,1.3,1.1,0.1,0.0,0.0
2020-12-17 22:00:00,0.1,0.38,0.30000000000000004,0.32,0.62,0.6000000000000001,0.8600000000000001,0.46,0.8400000000000001,0.68,1.3,1.5,0.48000000000000004,0.0,0.0
2020-12-18 01:00:00,0.0,0.1,0.38,0.22,0.6000000000000001,0.56,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.52,1.7999999999999998,1.5,0.68,0.0,0.0
2020-12-18 04:00:00,0.92,0.78,1.1,1.1600000000000001,0.9700000000000001,1.21,1.08,1.4,0.88,0.78,0.8200000000000001,0.8,1.62,0.2,0.0
2020-12-18 07:00:00,2.6,3.2,2.4,2.12,2.21,2.42,2.6,2.6,2.6,2.86,1.58,1.1,1.7800000000000002,0.0,0.0
2020-12-18 10:00:00,2.13,1.7,1.5,1.7000000000000002,1.84,1.79,1.74,1.42,1.7199999999999998,1.7,1.72,1.1800000000000002,1.7,0.0,0.0
2020-12-18 13:00:00,0.2,0.6000000000000001,0.5,0.7,0.6,0.5,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.82,0.8,0.82,0.0,0.7
2020-12-18 16:00:00,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.30000000000000004,0.30000000000000004,0.5800000000000001,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0
2020-12-18 19:00:00,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,0.1,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000001,0.56,0.0,0.0
2020-12-18 22:00:00,0.0,0.0,0.0,0.0,0.38,0.4,0.30000000000000004,0.2,0.6000000000000001,0.56,0.6000000000000001,0.5,0.6000000000000001,0.0,0.0
2020-12-19 01:00:00,0.0,0.0,0.0,0.0,0.1,0.31,0.30000000000000004,0.1,0.6000000000000001,0.8600000000000001,0.8200000000000001,0.6000000000000001,0.6000000000000001,0.0,0.0
2020-12-19 04:00:00,0.2,0.0,0.4,0.28,0.88,0.5,0.72,1.5099999999999998,0.8600000000000001,0.98,1.28,1.1,0.74,0.2,0.0
2020-12-19 07:00:00,1.3,1.1800000000000002,0.92,1.48,1.72,0.9199999999999999,1.29,1.3900000000000001,1.9,1.92,1.9200000000000002,1.4,1.46,0.0,0.0
2020-12-19 10:00:00,0.95,1.4,1.4,1.3399999999999999,1.6,0.84,0.8999999999999999,1.1,1.2000000000000002,1.7999999999999998,1.02,1.42,1.02,0.0,0.0
2020-12-19 13:00:00,0.8099999999999999,0.6,0.75,0.7,0.5,0.5800000000000001,0.30000000000000004,0.5,0.52,0.88,0.7,0.6000000000000001,0.7,0.0,2.4
2020-12-19 16:00:00,0.4,0.30000000000000004,0.5800000000000001,0.1,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.6000000000000001,0.54,0.0,0.2,1.2
2020-12-19 19:00:00,0.1,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.1,0.30000000000000004,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0
2020-12-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.0
2020-12-20 01:00:00,0.1,0.0,0.0,0.0,0.1,0.5800000000000001,0.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.0,0.0
2020-12-20 04:00:00,0.4,0.30000000000000004,0.0,0.2,0.30000000000000004,0.5,0.4,0.30000000000000004,0.6000000000000001,0.51,1.0,0.6000000000000001,0.8,0.2,0.4
2020-12-20 07:00:00,0.8999999999999999,0.8999999999999999,0.2,0.6000000000000001,0.9,0.8999999999999999,1.22,1.62,0.94,1.79,1.58,0.8999999999999999,1.52,0.0,0.0
2020-12-20 10:00:00,0.42000000000000004,0.5,0.2,0.5,0.96,0.8,1.4,1.2,1.0,1.4,1.2000000000000002,0.9199999999999999,2.34,0.0,0.0
2020-12-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.6000000000000001,0.45999999999999996,0.6000000000000001,0.8,0.8999999999999999,0.9199999999999999,0.0,0.0
2020-12-20 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0
2020-12-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0
2020-12-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0
2020-12-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.8999999999999999,0.0,0.0
2020-12-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2020-12-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2020-12-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23 19:00:00,0.0,0.0,0.0,0.0,0.1,0.8999999999999999,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23 22:00:00,0.0,0.0,0.6000000000000001,1.02,1.0,1.5,0.72,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24 01:00:00,0.43000000000000005,1.31,1.0,3.96,1.5,1.2000000000000002,0.68,0.6000000000000001,0.61,0.86,0.5,0.54,0.0,0.0,0.2
2020-12-24 04:00:00,0.4,1.27,1.27,2.7,5.08,1.9300000000000002,1.6,1.06,0.6000000000000001,1.65,2.62,0.8999999999999999,0.89,0.1,1.6
2020-12-24 07:00:00,1.5,1.9,2.69,3.76,4.640000000000001,2.2199999999999998,2.52,1.96,1.32,1.5,4.08,1.4,1.7000000000000002,0.0,0.0
2020-12-24 10:00:00,1.3,1.9100000000000001,3.0199999999999996,3.08,4.1000000000000005,1.6,2.3000000000000003,1.7999999999999998,1.94,1.19,1.7999999999999998,2.26,5.62,0.0,4.5
2020-12-24 13:00:00,0.6000000000000001,1.6400000000000001,3.04,3.62,3.7200000000000006,1.07,1.7999999999999998,1.74,1.22,0.6000000000000001,0.6,3.54,1.6199999999999999,0.0,0.0
2020-12-24 16:00:00,1.5,1.2999999999999998,1.6600000000000001,2.2199999999999998,2.58,1.56,0.72,1.0,0.6000000000000001,0.8999999999999999,0.63,0.0,2.02,0.4,0.0
2020-12-24 19:00:00,2.5,4.38,4.609999999999999,2.64,3.4800000000000004,1.96,1.32,0.88,0.78,0.78,0.8999999999999999,0.30000000000000004,0.8999999999999999,0.0,0.0
2020-12-24 22:00:00,4.42,3.46,8.84,2.67,4.390000000000001,3.47,2.7800000000000002,1.06,3.3400000000000003,0.8999999999999999,1.21,0.30000000000000004,1.08,0.0,0.7
2020-12-25 01:00:00,2.82,6.78,10.77,2.53,1.6600000000000001,4.84,1.33,1.6,8.7,0.78,2.04,0.30000000000000004,1.1800000000000002,0.0,1.7
2020-12-25 04:00:00,7.41,5.41,4.86,3.58,1.6,1.2000000000000002,1.0799999999999998,1.19,1.7999999999999998,3.9800000000000004,1.26,2.58,0.0,0.2,0.0
2020-12-25 07:00:00,2.4,2.78,3.6599999999999997,2.71,1.87,1.28,0.8999999999999999,1.48,1.58,2.56,1.28,2.25,0.81,0.0,0.0
2020-12-25 10:00:00,2.8,2.42,2.38,4.37,2.29,1.8199999999999998,2.92,1.82,2.0199999999999996,2.88,3.04,2.43,1.46,0.0,0.0
2020-12-25 13:00:00,1.18,1.42,1.5,2.54,1.22,1.2000000000000002,1.5,0.8,1.96,0.8,1.02,1.06,0.76,0.0,0.0
2020-12-25 16:00:00,0.52,0.30000000000000004,0.78,1.6,0.6000000000000001,0.1,0.4,0.28,0.0,0.98,0.8999999999999999,0.0,0.38,0.1,0.0
2020-12-25 19:00:00,0.30000000000000004,0.5,0.2,1.6199999999999999,1.61,0.0,0.0,0.0,0.0,0.6200000000000001,1.3399999999999999,0.0,0.8999999999999999,0.0,0.0
2020-12-25 22:00:00,0.0,0.0,0.54,0.5,0.30000000000000004,0.0,0.0,0.0,0.0,0.30000000000000004,0.8999999999999999,0.0,1.11,0.0,0.3
2020-12-26 01:00:00,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.56,0.0,1.1400000000000001,0.0,0.3
2020-12-26 04:00:00,0.4,0.6000000000000001,0.8999999999999999,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.6000000000000001,0.5800000000000001,0.2,0.23,3.2
2020-12-26 07:00:00,1.2,1.4,1.38,1.3,1.8,1.69,0.9299999999999999,1.5,1.5,0.7,0.8800000000000001,0.8999999999999999,0.7,0.0,0.0
2020-12-26 10:00:00,2.3,1.94,2.58,3.2800000000000002,3.4200000000000004,4.43,3.24,3.3600000000000003,2.7,1.9699999999999998,1.32,4.26,1.62,0.0,0.0
2020-12-26 13:00:00,1.22,0.8200000000000001,0.8,2.02,1.1,2.26,2.09,1.7999999999999998,1.8399999999999999,0.9199999999999999,1.2200000000000002,3.74,1.0,0.0,0.0
2020-12-26 16:00:00,0.1,0.1,0.5,0.6000000000000001,1.2,0.12,0.7,0.7,0.6000000000000001,0.42000000000000004,0.0,0.30000000000000004,0.6000000000000001,0.0,0.0
2020-12-26 19:00:00,0.0,0.0,0.1,0.68,0.48,0.1,0.31000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-26 22:00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27 04:00:00,0.0,0.0,0.1,0.0,0.38,0.30000000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.08,0.0
2020-12-27 07:00:00,0.4,0.5800000000000001,1.2,0.8,1.0,0.8999999999999999,0.9,0.6000000000000001,0.4,0.7,0.1,0.1,0.1,0.0,0.0
2020-12-27 10:00:00,1.02,0.9199999999999999,2.0599999999999996,1.6,1.8199999999999998,1.5,2.34,1.19,1.1099999999999999,0.8999999999999999,0.6000000000000001,0.8999999999999999,1.06,0.0,0.0
2020-12-27 13:00:00,0.62,0.42000000000000004,1.12,1.2,1.3,1.0,1.22,0.6000000000000001,0.8999999999999999,0.0,0.8999999999999999,0.69,1.54,0.0,0.0
2020-12-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28 10:00:00,0.0,0.0,0.0,0.42000000000000004,0.5,0.62,0.6000000000000001,0.62,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2020-12-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.38,1.2,0.6000000000000001,0.0,0.0,0.0
2020-12-30 10:00:00,0.6000000000000001,0.6200000000000001,0.0,0.0,0.2,0.8200000000000001,0.0,0.0,0.6000000000000001,1.2000000000000002,1.7,0.8999999999999999,0.0,0.0,0.0
2020-12-30 13:00:00,0.0,0.2,0.0,0.0,0.0,0.37,0.0,0.0,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.0,0.0,0.0
2020-12-30 16:00:00,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.6000000000000001,0.0,0.0
