target_time,0 days 12:00:00,1 days 00:00:00,1 days 12:00:00,2 days 00:00:00,2 days 12:00:00,3 days 00:00:00,3 days 12:00:00,4 days 00:00:00,4 days 12:00:00,5 days 00:00:00,5 days 12:00:00,6 days 00:00:00,6 days 12:00:00,7 days 00:00:00,observed
2020-07-19 13:00:00,0.15,1.6500000000000001,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2020-07-19 16:00:00,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19 19:00:00,0.2,0.15000000000000002,0.0,0.0,0.0,0.25,0.1,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19 22:00:00,0.1,0.2,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 01:00:00,3.41,0.0,3.35,2.35,0.6499999999999999,2.65,1.2,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 04:00:00,1.6,3.42,2.25,1.2000000000000002,1.5,0.8999999999999999,1.9000000000000001,1.6,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 07:00:00,0.95,1.3499999999999999,0.7999999999999999,0.30000000000000004,0.65,0.7,0.7,0.7000000000000001,3.17,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 10:00:00,0.4,1.35,1.65,0.45,1.0,1.25,1.1,0.5,2.11,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 13:00:00,2.71,0.25,0.2,0.85,0.95,0.65,0.8500000000000001,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 16:00:00,0.0,0.15000000000000002,0.2,0.0,0.4,0.30000000000000004,0.05,0.15,3.25,0.2,0.0,0.0,0.0,0.0,0.0
2020-07-20 19:00:00,0.55,1.65,3.5,0.0,0.2,0.6000000000000001,1.6,0.0,2.65,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
2020-07-20 22:00:00,2.91,3.3600000000000003,1.6,0.0,0.5,1.25,1.3,1.5,0.7999999999999999,1.9,0.0,0.0,0.0,0.0,0.0
2020-07-21 01:00:00,0.55,0.95,0.7999999999999999,2.05,2.5,0.95,1.15,2.15,1.7,2.7,0.0,0.0,0.0,0.0,0.0
2020-07-21 04:00:00,0.85,0.8500000000000001,1.44,0.7000000000000001,0.4,1.3,0.6000000000000001,2.95,0.95,1.2,1.1500000000000001,0.0,0.0,0.0,0.0
2020-07-21 07:00:00,2.3099999999999996,1.5499999999999998,0.5,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.4,1.4000000000000001,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.0,0.0,0.0,0.0
2020-07-21 10:00:00,3.11,0.7999999999999999,1.0,3.2,3.6500000000000004,1.2999999999999998,1.75,0.5,0.2,1.4,0.75,0.0,0.0,0.0,0.4
2020-07-21 13:00:00,1.69,1.7000000000000002,0.44999999999999996,1.5,1.9500000000000002,0.7999999999999999,0.8999999999999999,2.5,4.0,1.7999999999999998,0.8999999999999999,0.0,0.0,0.0,0.0
2020-07-21 16:00:00,0.61,0.6,0.95,0.8400000000000001,0.0,0.30000000000000004,0.05,0.35,5.0,3.4000000000000004,2.05,0.65,0.0,0.0,0.0
2020-07-21 19:00:00,1.15,2.69,0.6,1.32,0.30000000000000004,3.1,0.0,0.2,1.9500000000000002,2.0999999999999996,2.25,0.6000000000000001,0.0,0.0,0.0
2020-07-21 22:00:00,2.45,1.15,0.6,4.87,0.6000000000000001,1.5,0.05,0.2,0.0,1.3,0.9,0.6000000000000001,0.0,0.0,0.0
2020-07-22 01:00:00,1.1,1.56,0.9600000000000001,0.0,0.30000000000000004,0.2,0.30000000000000004,0.30000000000000004,0.0,0.8999999999999999,0.30000000000000004,0.6000000000000001,0.0,0.0,0.0
2020-07-22 04:00:00,0.4,1.1,3.65,0.2,0.25,0.2,0.30000000000000004,0.30000000000000004,0.75,0.2,0.5499999999999999,0.30000000000000004,0.6000000000000001,0.0,0.0
2020-07-22 07:00:00,0.30000000000000004,1.26,0.5,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,1.2999999999999998,2.85,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.6000000000000001,0.0,3.4
2020-07-22 10:00:00,0.45,0.2,0.2,0.30000000000000004,0.5,1.05,0.69,4.2,2.3499999999999996,0.6499999999999999,1.0,1.7000000000000002,1.5899999999999999,0.0,0.4
2020-07-22 13:00:00,0.35000000000000003,0.6000000000000001,0.35,0.30000000000000004,0.6000000000000001,1.8499999999999999,0.44999999999999996,2.1,0.7000000000000001,0.8999999999999999,1.2000000000000002,2.4000000000000004,2.07,0.0,0.0
2020-07-22 16:00:00,0.0,0.0,0.0,0.35,0.1,0.2,0.7000000000000001,0.0,0.1,0.1,0.30000000000000004,0.4,1.0,0.55,0.0
2020-07-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0
2020-07-22 22:00:00,0.35,0.6,0.35,0.0,1.7999999999999998,0.0,0.0,0.5,0.0,0.0,0.1,0.05,0.30000000000000004,0.0,0.0
2020-07-23 01:00:00,2.0,1.84,1.65,0.0,1.3499999999999999,0.2,0.6000000000000001,0.1,0.2,0.0,0.15000000000000002,0.15000000000000002,0.30000000000000004,0.0,0.0
2020-07-23 04:00:00,0.5,1.0,0.1,0.45,0.2,0.55,0.30000000000000004,0.6,0.5,0.5,0.5,0.5,0.5,0.1,0.0
2020-07-23 07:00:00,0.6100000000000001,0.25,0.7000000000000001,0.7,0.6000000000000001,0.7,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.5
2020-07-23 10:00:00,1.42,0.65,0.5499999999999999,2.3,0.4,1.0499999999999998,0.6000000000000001,2.8000000000000003,1.1,1.5999999999999999,0.75,0.44999999999999996,0.6000000000000001,0.0,34.5
2020-07-23 13:00:00,0.44999999999999996,0.15000000000000002,0.64,1.0,2.55,0.45,1.05,1.6500000000000001,2.1,2.0999999999999996,0.8999999999999999,0.30000000000000004,0.6000000000000001,0.0,0.0
2020-07-23 16:00:00,0.0,0.25,0.1,0.0,0.0,1.25,0.0,0.4,0.25,0.8999999999999999,0.65,0.25,0.1,0.2,0.0
2020-07-23 19:00:00,0.0,0.0,0.0,0.0,0.45,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 22:00:00,1.0,3.1,1.26,0.0,3.15,4.75,2.0,2.1,1.7,0.0,0.5,0.0,1.2,0.0,0.0
2020-07-24 01:00:00,3.9,6.89,4.87,5.1899999999999995,3.65,2.0,2.1999999999999997,1.6500000000000001,0.9999999999999999,0.0,0.8500000000000001,0.0,1.7999999999999998,0.0,0.0
2020-07-24 04:00:00,0.05,0.1,0.0,0.85,1.9,1.3,0.2,1.05,0.44999999999999996,0.5,0.2,0.75,0.2,0.5,0.0
2020-07-24 07:00:00,0.2,0.2,0.4,0.35,0.95,0.30000000000000004,0.30000000000000004,0.75,0.5,0.6000000000000001,0.30000000000000004,0.75,0.30000000000000004,0.0,0.0
2020-07-24 10:00:00,2.21,1.25,0.2,0.9500000000000001,1.6,0.6000000000000001,2.1,1.1,1.0,1.0,1.1,0.4,0.30000000000000004,0.0,0.0
2020-07-24 13:00:00,0.5499999999999999,0.35,1.2000000000000002,0.45,0.75,0.44999999999999996,1.2000000000000002,0.95,0.5499999999999999,1.2000000000000002,1.5,0.30000000000000004,0.30000000000000004,0.0,0.0
2020-07-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.1,0.30000000000000004,0.1,0.4,0.5,0.1,0.2,0.0
2020-07-24 19:00:00,0.0,0.0,0.0,0.0,3.3,0.75,0.30000000000000004,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24 22:00:00,0.81,0.0,0.0,0.0,1.6500000000000001,1.65,1.35,1.0,1.65,0.25,1.2,2.0,0.85,0.0,0.0
2020-07-25 01:00:00,0.25,0.0,0.0,0.1,0.0,0.65,0.6,0.75,1.0,0.44999999999999996,1.7999999999999998,3.0,1.2000000000000002,0.0,0.0
2020-07-25 04:00:00,0.2,0.2,0.15,0.2,0.2,0.2,0.30000000000000004,0.2,0.45,0.4,0.30000000000000004,0.7999999999999999,1.0,0.4,0.0
2020-07-25 07:00:00,0.45,0.35,0.2,0.30000000000000004,0.30000000000000004,0.2,0.35,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0
2020-07-25 10:00:00,1.6800000000000002,0.75,0.65,0.30000000000000004,0.55,1.6500000000000001,1.85,0.35,0.4,1.0,0.30000000000000004,1.0,0.6000000000000001,0.0,0.0
2020-07-25 13:00:00,0.4,0.0,0.35000000000000003,0.30000000000000004,0.30000000000000004,1.05,1.05,0.75,3.5,1.2000000000000002,0.30000000000000004,1.2000000000000002,0.8999999999999999,0.0,0.0
2020-07-25 16:00:00,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.7,0.30000000000000004,2.3,0.7500000000000001,0.05,0.5,0.3,0.0
2020-07-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.25,1.2,0.0,0.8999999999999999,0.44999999999999996,0.0,0.0,0.0,0.0
2020-07-25 22:00:00,0.0,0.05,0.0,0.0,0.2,0.30000000000000004,1.7,3.2,0.0,0.7,0.55,0.6000000000000001,0.2,0.0,0.0
2020-07-26 01:00:00,0.0,0.0,0.0,0.0,0.1,0.1,0.75,1.4000000000000001,0.0,0.6000000000000001,0.6000000000000001,0.8999999999999999,0.30000000000000004,0.0,0.0
2020-07-26 04:00:00,0.1,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,1.0,0.6000000000000001,0.6,0.1,0.0
2020-07-26 07:00:00,0.6,0.30000000000000004,0.7,0.30000000000000004,0.30000000000000004,0.5,0.30000000000000004,0.5,0.6000000000000001,0.30000000000000004,1.2000000000000002,0.6000000000000001,0.30000000000000004,0.0,0.0
2020-07-26 10:00:00,0.1,1.1500000000000001,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.7,0.2,2.7,3.42,0.30000000000000004,1.4,1.15,1.4500000000000002,0.0,0.0
2020-07-26 13:00:00,0.25,0.25,0.1,0.1,0.25,0.44999999999999996,0.0,1.85,1.86,0.30000000000000004,1.5,1.5,1.9500000000000002,0.0,0.0
2020-07-26 16:00:00,0.0,0.45,0.0,0.0,0.45,0.0,0.1,0.0,0.30000000000000004,0.1,0.1,0.7000000000000001,1.95,0.5,0.0
2020-07-26 19:00:00,0.0,1.05,0.0,0.0,0.4,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.30000000000000004,2.0999999999999996,0.0,0.0
2020-07-26 22:00:00,0.1,0.0,0.0,0.0,0.05,0.0,0.2,0.8999999999999999,0.2,0.0,0.2,0.30000000000000004,0.7,0.0,0.0
2020-07-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.1,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0
2020-07-27 04:00:00,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.30000000000000004,0.30000000000000004,0.85,0.4,0.0,0.0
2020-07-27 07:00:00,1.45,0.30000000000000004,1.75,0.30000000000000004,0.30000000000000004,0.5,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.6000000000000001,0.30000000000000004,1.15,0.6000000000000001,0.0,0.0
2020-07-27 10:00:00,1.1600000000000001,2.9299999999999997,1.66,2.3,2.3,1.2000000000000002,1.2000000000000002,2.3,0.55,0.9500000000000001,1.2999999999999998,1.4500000000000002,2.9,0.0,0.0
2020-07-27 13:00:00,2.0,0.35,0.36,1.15,1.15,2.4,1.7999999999999998,2.1,1.15,1.2000000000000002,1.7999999999999998,1.6500000000000001,4.199999999999999,0.0,0.0
2020-07-27 16:00:00,1.0,1.05,0.0,0.0,0.0,0.0,1.65,0.7000000000000001,0.5,1.5,0.6,0.6,1.35,1.1,0.0
2020-07-27 19:00:00,2.49,1.96,1.1,0.0,0.5,0.4,2.7,1.95,0.2,1.6500000000000001,0.30000000000000004,0.0,1.2000000000000002,0.0,0.0
2020-07-27 22:00:00,1.31,0.0,0.0,0.0,0.4,0.30000000000000004,1.2,1.2000000000000002,0.8,0.75,0.30000000000000004,0.35,0.7000000000000001,0.0,0.0
2020-07-28 01:00:00,0.9400000000000001,0.35,0.5,0.0,0.15000000000000002,0.0,0.2,0.1,0.55,0.30000000000000004,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.0,0.0
2020-07-28 04:00:00,1.3,3.3200000000000003,0.8500000000000001,0.2,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.5,0.30000000000000004,0.30000000000000004,1.6500000000000001,2.1,1.05,0.25,23.0
2020-07-28 07:00:00,6.24,1.25,3.3599999999999994,0.5,3.2,4.33,4.33,4.15,3.86,0.30000000000000004,2.4000000000000004,3.0,1.35,0.0,5.3
2020-07-28 10:00:00,2.27,3.9699999999999998,2.1999999999999997,1.5,5.0600000000000005,4.4399999999999995,4.54,2.3000000000000003,1.9600000000000002,0.5,1.4000000000000001,1.5,1.5,0.0,0.4
2020-07-28 13:00:00,2.02,0.94,1.9,1.25,2.49,2.9,2.9499999999999997,1.65,1.15,0.6000000000000001,0.8999999999999999,0.75,1.5,0.0,0.0
2020-07-28 16:00:00,0.0,0.54,0.7999999999999999,0.0,2.8,0.39,1.95,1.95,0.8,0.75,0.8999999999999999,0.5,1.3,0.4,0.0
2020-07-28 19:00:00,0.2,1.65,2.1500000000000004,2.25,1.5500000000000003,0.0,0.55,0.5,0.0,0.30000000000000004,0.8999999999999999,0.30000000000000004,1.5,0.0,0.0
2020-07-28 22:00:00,0.8500000000000001,2.2,1.94,0.1,0.1,0.0,0.0,0.0,0.2,0.30000000000000004,0.35,0.1,0.5,0.0,0.0
2020-07-29 01:00:00,3.9,3.1999999999999997,7.26,3.1100000000000003,0.2,0.0,0.0,0.2,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0
2020-07-29 04:00:00,2.25,3.1900000000000004,1.45,1.4,0.45,0.30000000000000004,0.5,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.25,0.2,0.1,0.0
2020-07-29 10:00:00,2.1,0.25,1.24,0.7999999999999999,2.95,0.44999999999999996,1.4,1.75,1.75,0.6,0.9,0.9500000000000001,0.45,0.0,0.0
2020-07-29 13:00:00,1.17,1.59,1.1099999999999999,0.95,1.35,1.15,1.2,0.75,0.75,0.75,1.2000000000000002,1.2000000000000002,0.6000000000000001,0.0,0.0
2020-07-29 16:00:00,0.0,0.0,0.0,0.0,0.44999999999999996,0.1,0.95,0.25,0.0,0.0,0.6000000000000001,0.4,0.4,0.15,0.0
2020-07-29 19:00:00,0.0,0.30000000000000004,0.0,0.0,0.15000000000000002,0.0,0.35000000000000003,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
2020-07-29 22:00:00,1.15,0.4,1.55,0.0,0.7,0.2,0.0,0.2,0.8,0.8,0.4,0.2,0.8,0.0,0.0
2020-07-30 01:00:00,0.59,0.15,2.06,0.0,1.55,0.1,0.0,0.30000000000000004,0.6,0.6,0.30000000000000004,0.30000000000000004,1.2000000000000002,0.0,0.0
2020-07-30 04:00:00,0.1,0.1,0.1,0.30000000000000004,0.30000000000000004,0.7999999999999999,0.05,0.2,0.30000000000000004,0.9,0.9,0.30000000000000004,0.30000000000000004,0.35,0.0
2020-07-30 07:00:00,0.30000000000000004,0.6000000000000001,1.4,0.4,0.30000000000000004,0.1,0.30000000000000004,0.30000000000000004,1.05,1.2000000000000002,1.2000000000000002,0.30000000000000004,0.30000000000000004,0.0,0.0
2020-07-30 10:00:00,0.2,0.30000000000000004,0.45000000000000007,1.2999999999999998,0.30000000000000004,0.8,0.5,0.30000000000000004,0.7000000000000001,1.2000000000000002,1.2000000000000002,1.05,1.2999999999999998,0.0,0.0
2020-07-30 13:00:00,0.1,1.2,0.55,2.05,4.25,2.97,1.5,2.9499999999999997,1.65,1.2000000000000002,1.2000000000000002,1.35,1.7999999999999998,0.0,0.0
2020-07-30 16:00:00,1.2999999999999998,1.8,2.66,1.5,1.4,5.4,2.15,0.7000000000000001,2.1999999999999997,1.9500000000000002,0.7,0.7,1.5,0.5,0.0
2020-07-30 19:00:00,4.95,0.75,3.3899999999999997,4.1,2.45,3.0999999999999996,3.4,0.6000000000000001,1.4,1.7999999999999998,0.6000000000000001,0.6000000000000001,1.6500000000000001,0.0,0.0
2020-07-30 22:00:00,1.35,3.1700000000000004,2.01,0.15,3.2500000000000004,2.6500000000000004,3.25,1.8,1.05,1.7999999999999998,1.1,1.1,0.75,0.0,0.0
2020-07-31 01:00:00,0.7,1.09,2.45,0.1,1.5,2.15,3.45,2.35,0.4,1.7999999999999998,1.35,1.35,0.30000000000000004,0.0,0.0
2020-07-31 04:00:00,0.05,0.1,0.0,0.0,0.44999999999999996,0.6000000000000001,0.7999999999999999,1.6,1.1,0.30000000000000004,0.7999999999999999,1.0,1.0,0.1,0.0
2020-07-31 07:00:00,0.30000000000000004,0.2,0.5,0.5,0.30000000000000004,1.7,0.30000000000000004,0.5,0.5,0.30000000000000004,0.30000000000000004,0.8999999999999999,0.8999999999999999,0.0,0.0
2020-07-31 10:00:00,3.8299999999999996,2.27,0.45,1.15,1.85,2.5,0.5,1.25,0.8,1.2999999999999998,1.0,0.8999999999999999,0.8999999999999999,0.0,0.0
2020-07-31 13:00:00,0.76,0.9,6.63,5.1,1.1,2.16,1.7,1.85,1.15,1.7999999999999998,1.2000000000000002,0.8999999999999999,0.8999999999999999,0.0,0.0
2020-07-31 16:00:00,2.95,1.95,2.8,3.11,2.7,3.71,1.4500000000000002,0.8500000000000001,1.75,2.45,2.1500000000000004,1.7000000000000002,1.7,0.4,0.0
2020-07-31 19:00:00,7.25,10.350000000000001,4.7,5.67,3.95,3.71,1.25,1.6,3.2,3.0,2.4000000000000004,1.7999999999999998,2.0999999999999996,0.0,0.0
2020-07-31 22:00:00,4.109999999999999,3.09,5.2,5.8500000000000005,1.9500000000000002,1.29,7.15,2.9000000000000004,1.5500000000000003,1.4500000000000002,1.2,1.6,2.0999999999999996,0.0,0.0
2020-08-01 01:00:00,2.25,2.85,4.85,1.84,1.55,1.2000000000000002,5.05,1.9000000000000001,1.0,0.65,0.6000000000000001,1.5,2.0999999999999996,0.0,0.0
2020-08-01 04:00:00,5.3100000000000005,0.7000000000000001,0.1,1.3,1.75,1.9,0.8500000000000001,1.3599999999999999,0.95,1.0,0.6000000000000001,1.0,0.8,0.6,0.5
2020-08-01 07:00:00,4.9,2.3499999999999996,0.7,2.5,0.5,0.7999999999999999,3.45,0.6000000000000001,1.3,0.8999999999999999,0.6000000000000001,1.2000000000000002,0.6000000000000001,0.0,1.1
2020-08-01 10:00:00,5.1,7.19,2.96,1.9000000000000001,0.6000000000000001,0.30000000000000004,4.67,0.4,2.6500000000000004,1.1,0.6000000000000001,2.1,0.7,0.0,0.3
2020-08-01 13:00:00,5.2,5.0,4.71,0.8500000000000001,0.30000000000000004,0.30000000000000004,1.45,0.8999999999999999,2.05,1.2000000000000002,0.6000000000000001,2.55,0.8,0.0,0.7
2020-08-01 16:00:00,7.8999999999999995,7.859999999999999,3.1500000000000004,7.42,1.4500000000000002,0.05,0.30000000000000004,0.35,0.5499999999999999,3.6999999999999997,3.1999999999999997,1.1,2.8099999999999996,0.4,2.3
2020-08-01 19:00:00,9.64,6.029999999999999,8.76,8.39,3.9,0.75,4.25,4.13,1.6500000000000001,4.949999999999999,4.199999999999999,1.5,2.8499999999999996,0.0,1.4
2020-08-01 22:00:00,13.329999999999998,11.309999999999999,10.25,6.05,7.66,2.2,4.300000000000001,2.7899999999999996,3.1,3.15,2.25,1.3,1.7000000000000002,0.0,4.4
2020-08-02 01:00:00,11.59,12.15,15.82,7.879999999999999,7.25,2.75,5.300000000000001,1.2000000000000002,1.3,2.25,1.35,1.2000000000000002,1.2000000000000002,0.0,14.8
2020-08-02 04:00:00,7.949999999999999,8.25,6.3,7.1,5.45,3.75,2.75,3.3000000000000003,0.95,1.2999999999999998,2.05,0.95,1.0,0.4,5.8
2020-08-02 07:00:00,2.05,4.2,5.65,6.75,4.35,3.3,1.95,2.2,0.65,1.7999999999999998,1.9500000000000002,0.75,0.8999999999999999,0.0,0.5
2020-08-02 10:00:00,0.6499999999999999,2.15,3.35,5.45,3.35,2.6,2.75,2.3,3.65,1.55,1.5499999999999998,1.3,0.65,0.0,1.6
2020-08-02 13:00:00,0.1,0.15000000000000002,2.25,2.3,2.3499999999999996,0.85,3.4499999999999997,4.85,2.1,1.5,1.2000000000000002,1.5,0.6000000000000001,0.0,2.2
2020-08-02 19:00:00,0.30000000000000004,0.0,0.0,1.0,1.45,2.4,2.3,3.1999999999999997,2.35,2.4000000000000004,3.0,3.0,3.0,0.0,3.0
2020-08-02 22:00:00,0.05,0.2,0.0,1.0,1.2,3.8000000000000003,3.2,3.65,3.1500000000000004,2.0500000000000003,1.85,3.55,2.0,0.0,0.5
2020-08-03 01:00:00,0.1,0.0,0.0,0.1,0.6,4.699999999999999,3.55,5.75,4.8,1.7999999999999998,1.2000000000000002,3.9000000000000004,1.5,0.0,0.0
2020-08-03 04:00:00,0.0,0.1,0.2,0.0,1.6500000000000001,0.30000000000000004,4.75,3.4,5.949999999999999,3.9499999999999997,2.35,1.15,2.8,0.5,0.0
2020-08-03 07:00:00,0.2,0.4,0.4,0.0,0.4,0.30000000000000004,3.6999999999999997,3.5,4.65,3.3000000000000003,2.7,1.0499999999999998,2.35,0.0,0.2
2020-08-03 10:00:00,1.1,0.8,0.2,0.2,0.30000000000000004,1.2999999999999998,2.6,3.7,2.75,5.4,3.1999999999999997,4.449999999999999,2.8,0.0,0.0
2020-08-03 13:00:00,0.5499999999999999,0.1,1.4,1.4,0.6499999999999999,1.0,1.6,3.95,1.5999999999999999,6.449999999999999,3.4499999999999997,6.1499999999999995,3.1500000000000004,0.0,0.0
2020-08-03 16:00:00,0.44999999999999996,1.05,0.35,1.5899999999999999,3.15,1.15,0.4,2.4,2.85,1.25,6.199999999999999,2.0,3.95,1.05,0.0
2020-08-03 19:00:00,0.5499999999999999,0.1,0.35000000000000003,1.1900000000000002,1.6500000000000001,0.8,0.30000000000000004,2.4,2.15,1.2000000000000002,6.0,1.2000000000000002,2.8499999999999996,0.0,0.0
2020-08-03 22:00:00,0.0,0.1,0.1,0.2,0.1,0.6000000000000001,0.1,1.4500000000000002,1.15,0.6,3.95,0.6,1.5000000000000002,0.0,0.0
