target_time,0 days 12:00:00,1 days 00:00:00,1 days 12:00:00,2 days 00:00:00,2 days 12:00:00,3 days 00:00:00,3 days 12:00:00,4 days 00:00:00,4 days 12:00:00,5 days 00:00:00,5 days 12:00:00,6 days 00:00:00,6 days 12:00:00,7 days 00:00:00,observed
2020-07-19 16:00:00,0.23,0.16,0.56,1.48,0.27,0.32,0.22,0.24000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 01:00:00,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 04:00:00,0.32,0.2,0.0,0.28,0.2,0.31,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 07:00:00,0.8600000000000001,2.2,0.32,0.22000000000000003,0.18000000000000002,0.0,0.75,0.3,0.27,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 10:00:00,1.56,1.32,1.1099999999999999,0.04,0.98,1.67,1.44,0.75,2.11,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 13:00:00,0.71,1.5899999999999999,0.52,1.7,2.8,1.14,0.77,0.94,3.1300000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 16:00:00,0.08,0.06,0.74,0.0,2.54,1.2,0.33999999999999997,0.19000000000000003,0.41,1.02,0.0,0.0,0.0,0.0,0.0
2020-07-20 19:00:00,0.0,0.0,0.0,0.0,0.8899999999999999,0.0,0.09,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.0,0.0,0.0,0.0,0.0
2020-07-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0300000000000002,0.0,0.0,0.0,0.0,0.0
2020-07-21 04:00:00,0.2,0.2,0.2,0.18,0.2,0.0,0.22,0.2,0.12,0.6799999999999999,2.01,0.0,0.0,0.0,0.0
2020-07-21 07:00:00,6.199999999999999,2.8400000000000003,0.42000000000000004,0.29000000000000004,1.7000000000000002,2.08,0.41000000000000003,2.56,0.18,5.38,1.55,0.0,0.0,0.0,0.0
2020-07-21 10:00:00,3.05,1.6099999999999999,0.61,0.94,1.0899999999999999,1.15,0.79,1.67,1.46,4.68,2.09,0.0,0.0,0.0,0.0
2020-07-21 13:00:00,1.66,0.30000000000000004,0.8200000000000001,1.54,0.37,0.16,0.34,1.4100000000000001,3.8499999999999996,1.1099999999999999,2.2800000000000002,0.0,0.0,0.0,0.0
2020-07-21 16:00:00,0.47,3.67,0.1,0.31000000000000005,0.99,0.26,0.06,0.0,0.67,1.57,0.14,0.8999999999999999,0.0,0.0,0.0
2020-07-21 19:00:00,0.09,1.42,0.12,0.03,0.69,0.07,0.0,0.0,0.0,0.0,0.21000000000000002,0.21000000000000002,0.0,0.0,0.0
2020-07-21 22:00:00,0.04,0.0,2.42,0.09,0.39,0.5,0.0,0.0,2.0,0.0,0.14,1.05,0.0,0.0,0.0
2020-07-22 01:00:00,0.0,1.74,1.6400000000000001,0.24000000000000002,0.09,0.8900000000000001,0.55,0.0,1.0,0.0,0.03,1.47,0.0,0.0,0.0
2020-07-22 04:00:00,0.08,1.76,0.87,0.24,0.26,0.56,0.52,0.54,0.51,0.2,0.39,0.29000000000000004,0.8699999999999999,0.0,0.0
2020-07-22 07:00:00,0.24000000000000002,1.08,0.0,0.2,0.07999999999999999,0.4,0.30000000000000004,0.48,0.49,1.19,0.6000000000000001,0.42000000000000004,0.5700000000000001,0.0,0.0
2020-07-22 10:00:00,2.17,0.7,0.0,0.33999999999999997,0.32,2.71,0.32,1.15,0.63,3.1799999999999997,0.30000000000000004,0.86,1.06,0.0,0.0
2020-07-22 13:00:00,1.06,0.99,3.35,1.7799999999999998,0.11,1.35,0.52,0.76,5.540000000000001,1.32,0.21000000000000002,1.08,1.35,0.0,0.0
2020-07-22 16:00:00,0.15,0.16,0.39,1.7000000000000002,0.83,0.0,0.0,0.16,0.1,2.68,0.01,0.06999999999999999,0.39,0.41,0.0
2020-07-22 19:00:00,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22 22:00:00,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 04:00:00,0.0,0.0,0.12,0.0,0.02,0.2,0.24000000000000002,0.08,0.2,0.18,0.2,0.2,0.2,0.0,0.0
2020-07-23 07:00:00,0.26,0.24000000000000002,0.30000000000000004,0.28,0.42000000000000004,0.42000000000000004,0.30000000000000004,0.24000000000000002,0.34,0.29000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0
2020-07-23 10:00:00,0.6900000000000001,2.2,0.72,0.58,0.2,0.78,0.1,0.12,0.16,0.1,1.1600000000000001,0.30000000000000004,0.1,0.0,0.0
2020-07-23 13:00:00,2.8600000000000003,1.15,0.74,0.68,0.0,0.33999999999999997,1.48,0.13,0.02,0.12,1.59,0.30000000000000004,0.0,0.0,0.0
2020-07-23 16:00:00,0.23,1.26,0.06,0.23,0.18000000000000002,0.0,0.02,1.1099999999999999,0.14,0.21000000000000002,0.26,0.6499999999999999,0.1,0.0,0.0
2020-07-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.21,2.1799999999999997,1.9,0.30000000000000004,0.18,0.0,0.0,0.5
2020-07-23 22:00:00,0.0,1.73,0.1,0.0,0.0,0.0,0.17,2.68,1.07,0.9199999999999999,0.38,0.16,0.0,0.0,0.0
2020-07-24 01:00:00,0.0,0.95,0.2,0.0,0.0,1.96,0.0,1.4,0.0,0.0,0.42000000000000004,0.15000000000000002,0.0,0.0,1.9
2020-07-24 04:00:00,0.2,1.06,0.24000000000000002,0.27,0.2,0.2,1.1500000000000001,0.2,0.2,0.2,0.2,0.21000000000000002,0.6,0.0,1.8
2020-07-24 07:00:00,1.42,2.09,0.43000000000000005,1.01,0.54,0.38,0.18000000000000002,0.30000000000000004,0.30000000000000004,0.34,0.30000000000000004,0.0,0.6900000000000001,0.0,0.3
2020-07-24 10:00:00,1.9100000000000001,1.66,2.4799999999999995,3.8499999999999996,1.25,0.37,0.07,0.59,0.7,3.4,1.46,1.36,0.46,0.0,4.9
2020-07-24 13:00:00,0.83,0.5800000000000001,1.22,1.71,3.81,0.38,0.74,4.3,2.3,1.77,2.04,1.9500000000000002,0.39,0.0,0.0
2020-07-24 16:00:00,0.01,0.1,0.07,0.0,0.0,1.6400000000000001,0.2,0.3,2.07,1.0,0.06,0.7100000000000001,0.65,0.13,0.0
2020-07-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002,0.6599999999999999,0.0,0.0,0.0,0.03,0.0,0.0,0.0
2020-07-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.58,0.0,0.0,0.0,0.01,0.0,0.0,0.0
2020-07-25 01:00:00,0.0,0.0,0.02,0.1,0.0,0.0,0.9199999999999999,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 04:00:00,0.78,0.28,0.48,1.55,0.13,0.02,0.44,1.1,0.02,0.3,3.3,3.92,1.2000000000000002,0.19,0.0
2020-07-25 07:00:00,1.63,1.3599999999999999,0.5900000000000001,0.91,0.04,4.05,1.77,0.34,2.22,1.21,4.949999999999999,5.88,1.7999999999999998,0.0,0.0
2020-07-25 10:00:00,0.9600000000000001,3.54,1.0,2.0300000000000002,1.89,5.2,1.3599999999999999,1.49,1.8800000000000001,2.85,1.81,3.01,1.55,0.0,0.0
2020-07-25 13:00:00,1.23,2.6,0.91,0.99,0.95,1.61,0.29,4.14,0.53,1.16,0.30000000000000004,1.59,1.41,0.0,0.0
2020-07-25 16:00:00,0.32999999999999996,0.5700000000000001,0.5700000000000001,0.27,0.0,0.0,0.01,0.0,1.7000000000000002,0.06,0.0,0.1,0.53,0.43,0.0
2020-07-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0
2020-07-26 07:00:00,0.2,0.12,0.2,0.18,0.2,0.42000000000000004,0.26,0.46,0.30000000000000004,0.2,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0
2020-07-26 10:00:00,0.1,0.36,0.30000000000000004,0.09,0.1,0.26,0.30000000000000004,0.36,0.38,0.18000000000000002,0.30000000000000004,1.1099999999999999,0.2,0.0,0.0
2020-07-26 13:00:00,0.39,0.59,0.28,0.0,0.74,0.0,1.38,0.30000000000000004,0.1,0.53,0.30000000000000004,1.41,0.30000000000000004,0.0,0.0
2020-07-26 16:00:00,0.12,0.2,0.22,0.09,0.0,0.37,0.0,1.23,0.35,0.0,0.24,0.1,0.47,0.1,0.0
2020-07-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.12,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27 04:00:00,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27 07:00:00,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27 10:00:00,0.6000000000000001,0.2,0.8600000000000001,0.29000000000000004,0.0,0.0,0.2,0.08,0.28,1.17,0.53,0.08,0.0,0.0,0.0
2020-07-27 13:00:00,2.37,4.76,5.970000000000001,1.8399999999999999,3.4699999999999998,0.75,0.33,1.27,0.86,3.0300000000000002,0.75,0.12,0.0,0.0,7.9
2020-07-27 16:00:00,0.9299999999999999,1.1300000000000001,4.279999999999999,2.74,0.8200000000000001,1.9899999999999998,0.4,0.36,0.9,0.43000000000000005,1.22,0.25,0.12,0.0,0.0
2020-07-27 19:00:00,0.0,0.01,1.0,0.0,0.0,0.12,0.0,0.11,0.14,0.04,0.0,0.0,0.12,0.0,0.0
2020-07-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
2020-07-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28 04:00:00,0.01,0.08,0.2,0.2,0.2,0.08,0.0,0.0,0.0,0.12,0.2,0.18,0.0,0.0,0.0
2020-07-28 07:00:00,0.08,0.51,0.1,0.45999999999999996,0.30000000000000004,0.16,0.0,0.0,0.0,0.06,0.30000000000000004,0.27,0.0,0.0,0.0
2020-07-28 10:00:00,3.01,1.4,3.0,1.5899999999999999,1.1500000000000001,2.66,0.6499999999999999,0.96,0.8800000000000001,1.04,0.32,0.49000000000000005,1.03,0.0,0.0
2020-07-28 13:00:00,2.66,1.08,12.120000000000001,2.69,4.73,2.2,2.73,1.3699999999999999,1.13,1.24,0.33,0.6000000000000001,1.53,0.0,0.3
2020-07-28 16:00:00,1.1600000000000001,1.6700000000000002,1.17,12.240000000000002,1.05,2.65,0.44999999999999996,1.9100000000000001,0.48999999999999994,0.31,0.56,0.11,0.29000000000000004,0.41,0.5
2020-07-28 19:00:00,0.1,0.55,0.56,3.4699999999999998,0.0,0.25,0.0,0.35,0.04,0.0,0.30000000000000004,0.0,0.0,0.0,0.0
2020-07-28 22:00:00,0.0,0.0,0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0
2020-07-29 01:00:00,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2020-07-29 04:00:00,0.22,1.11,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.2,0.02,0.0,0.0,0.0
2020-07-29 10:00:00,4.98,1.11,0.81,2.36,0.06,2.21,1.04,2.49,1.77,0.32,1.51,0.6000000000000001,0.08,0.0,0.0
2020-07-29 13:00:00,3.4299999999999997,2.95,3.02,0.48,0.24,2.69,2.19,1.3800000000000001,0.81,0.5700000000000001,2.25,0.8400000000000001,0.12,0.0,0.0
2020-07-29 16:00:00,0.01,0.5700000000000001,1.27,1.31,0.02,0.11,0.79,1.52,0.04,0.14,0.31,0.7200000000000001,0.28,0.04,0.6
2020-07-29 19:00:00,0.0,0.0,0.0,0.0,0.09,0.32,0.0,0.37,0.0,0.05,0.0,0.0,0.0,0.0,0.4
2020-07-29 22:00:00,0.0,0.0,0.0,0.0,0.42000000000000004,0.24000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30 01:00:00,0.0,0.0,0.0,0.0,0.15,0.04,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0
2020-07-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.12,0.0,0.01,0.0
2020-07-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.2,0.0,0.0,0.33,0.18,0.0,0.0,0.0
2020-07-30 10:00:00,0.02,0.06,0.0,1.0699999999999998,0.02,1.48,1.53,0.22,0.0,0.06,1.5099999999999998,0.47,1.7599999999999998,0.0,0.0
2020-07-30 13:00:00,2.84,0.81,0.26,0.8300000000000001,0.5700000000000001,2.58,2.0300000000000002,0.34,0.0,0.97,2.0999999999999996,0.6900000000000001,2.55,0.0,0.0
2020-07-30 16:00:00,1.35,1.67,1.75,0.94,0.63,0.27,0.9099999999999999,0.73,0.18000000000000002,0.0,0.7100000000000001,1.88,0.32,0.71,0.0
2020-07-30 19:00:00,0.35,0.13,0.68,0.42,0.22,0.0,0.0,0.06,0.0,0.0,0.36,1.6800000000000002,0.12,0.0,0.0
2020-07-30 22:00:00,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.56,0.04,0.0,0.0
2020-07-31 01:00:00,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.2,0.0
2020-07-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8400000000000001,0.0,0.0,0.0,0.0,0.48,0.0,0.0
2020-07-31 10:00:00,0.6000000000000001,0.53,0.0,0.43,1.94,3.55,0.14,1.63,0.02,3.2,0.74,0.8999999999999999,1.35,0.0,0.0
2020-07-31 13:00:00,2.6,3.98,0.2,0.7,1.09,13.44,0.07,6.59,0.86,9.57,1.1099999999999999,1.29,1.7999999999999998,0.0,0.0
2020-07-31 16:00:00,2.18,1.79,3.47,0.07,0.44999999999999996,0.06,6.140000000000001,0.44,3.18,0.73,4.63,0.73,0.8499999999999999,0.63,51.5
2020-07-31 19:00:00,0.7799999999999999,0.36,0.95,0.0,0.30000000000000004,1.92,0.21000000000000002,0.94,0.1,1.9900000000000002,0.9299999999999999,0.54,0.5700000000000001,0.0,0.7
2020-07-31 22:00:00,0.1,0.12,0.31,0.0,5.6899999999999995,1.6800000000000002,1.61,6.28,2.58,2.68,1.25,1.22,1.25,0.0,0.0
2020-08-01 01:00:00,0.0,0.07999999999999999,0.65,0.13,4.5,0.5,1.35,3.42,1.66,1.54,1.41,1.6500000000000001,1.53,0.0,0.0
2020-08-01 04:00:00,0.6799999999999999,0.12,0.01,1.2,0.87,1.7899999999999998,0.31,0.6100000000000001,0.73,0.42000000000000004,0.62,2.16,0.6100000000000001,0.41,0.0
2020-08-01 07:00:00,0.77,0.06,0.0,0.7100000000000001,0.45999999999999996,0.85,0.30000000000000004,1.9300000000000002,1.1199999999999999,0.30000000000000004,0.42000000000000004,2.4899999999999998,0.18,0.0,0.0
2020-08-01 10:00:00,1.1099999999999999,0.94,1.46,0.31000000000000005,0.12,0.31,0.66,1.25,2.11,3.04,1.94,1.48,0.21000000000000002,0.0,0.0
2020-08-01 13:00:00,0.54,2.86,0.73,0.1,0.14,0.08,4.22,1.6199999999999999,3.0599999999999996,2.31,2.64,0.99,0.24,0.0,0.0
2020-08-01 16:00:00,0.98,0.72,1.63,0.0,1.54,0.16,0.4,6.84,4.75,2.84,3.21,1.6600000000000001,2.31,0.21,0.0
2020-08-01 19:00:00,1.22,0.9299999999999999,0.39,0.0,0.88,0.26,2.87,3.7299999999999995,6.1899999999999995,1.79,4.07,1.0499999999999998,2.9699999999999998,0.0,15.5
2020-08-01 22:00:00,1.2000000000000002,0.71,0.8899999999999999,0.0,0.1,0.1,3.07,1.4700000000000002,4.539999999999999,2.58,3.5300000000000002,1.93,1.1900000000000002,0.0,0.7
2020-08-02 01:00:00,0.78,0.21000000000000002,0.47,0.0,0.0,0.12,2.1999999999999997,0.63,1.9300000000000002,1.3699999999999999,3.1500000000000004,2.37,0.30000000000000004,0.0,0.0
2020-08-02 04:00:00,0.16,0.4,0.0,0.0,0.0,0.56,0.26,1.9500000000000002,0.31,0.59,0.78,2.58,0.8400000000000001,0.17,0.1
2020-08-02 07:00:00,0.31,0.1,0.18,0.21000000000000002,0.0,0.29000000000000004,0.1,0.7100000000000001,0.30000000000000004,0.30000000000000004,0.9299999999999999,2.2199999999999998,0.03,0.0,0.0
2020-08-02 10:00:00,1.75,0.71,2.05,4.76,0.4,0.0,0.47000000000000003,0.0,6.98,3.58,4.68,2.61,9.64,0.0,0.0
2020-08-02 13:00:00,0.9600000000000001,0.43,1.1500000000000001,2.52,0.45999999999999996,0.5800000000000001,0.69,4.220000000000001,4.6499999999999995,7.08,6.57,2.82,14.370000000000001,0.0,0.0
2020-08-02 16:00:00,0.1,0.1,0.04,0.1,0.1,0.1,0.28,0.42000000000000004,3.53,1.43,4.58,4.23,1.91,3.99,0.0
2020-08-02 19:00:00,0.0,0.21000000000000002,0.18,0.0,0.0,0.0,0.12,0.22,0.93,0.5700000000000001,2.82,3.0,1.39,0.0,0.0
2020-08-02 22:00:00,0.0,0.33,0.29000000000000004,0.0,0.0,0.0,0.06,0.06,0.1,0.1,0.99,0.9500000000000001,0.45999999999999996,0.0,0.0
2020-08-03 01:00:00,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03 04:00:00,0.0,0.0,0.18,0.08,0.18000000000000002,0.0,0.2,0.0,0.0,0.0,0.0,1.4,0.28,0.0,0.0
2020-08-03 07:00:00,0.0,0.08,0.69,0.8,1.09,0.28,1.0,0.0,0.2,2.06,0.0,2.0999999999999996,0.42000000000000004,0.0,0.0
2020-08-03 10:00:00,0.8999999999999999,0.44000000000000006,1.5,1.1,1.81,0.79,0.95,0.71,1.81,3.05,0.7,2.29,1.1400000000000001,0.0,6.1
2020-08-03 13:00:00,0.44999999999999996,1.16,1.15,0.5599999999999999,1.32,1.38,0.9100000000000001,0.57,1.63,1.24,1.0499999999999998,2.37,1.5,0.0,0.0
2020-08-03 16:00:00,0.26,0.42000000000000004,0.9099999999999999,0.30000000000000004,0.30000000000000004,0.54,1.01,0.62,0.15000000000000002,1.04,0.16,0.5800000000000001,0.8500000000000001,0.4,0.9
2020-08-03 19:00:00,0.1,0.33,0.6599999999999999,0.0,0.1,0.30000000000000004,0.6799999999999999,0.54,0.01,0.37,0.03,0.30000000000000004,0.0,0.0,0.1
2020-08-03 22:00:00,0.0,0.06,0.24000000000000002,0.0,0.0,0.1,0.39,0.28,0.0,0.01,0.01,0.1,0.0,0.0,0.0
2020-08-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.2,0.09,0.12,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04 04:00:00,0.0,0.0,0.0,0.0,0.2,0.0,0.28,0.0,0.04,0.30000000000000004,0.4,0.2,0.0,0.0,0.3
2020-08-04 07:00:00,0.1,0.2,0.14,0.24,0.43000000000000005,0.2,0.09,0.32,0.21000000000000002,0.18000000000000002,0.6000000000000001,0.30000000000000004,0.0,0.0,0.0
2020-08-04 10:00:00,1.04,1.56,2.4699999999999998,1.51,0.9700000000000001,0.6799999999999999,0.76,0.27,0.63,0.24000000000000002,0.6000000000000001,0.18000000000000002,0.8999999999999999,0.0,0.0
2020-08-04 13:00:00,2.96,1.88,1.5399999999999998,1.68,1.1800000000000002,0.6,0.47,0.24000000000000002,0.5700000000000001,0.8999999999999999,0.6000000000000001,0.14,1.29,0.0,0.0
2020-08-04 16:00:00,0.13,1.23,0.52,0.16,0.5,0.4,0.22,0.7,0.9199999999999999,0.82,1.33,0.8099999999999999,0.25,0.37,0.0
2020-08-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,1.02,0.7100000000000001,1.32,1.0499999999999998,0.30000000000000004,0.0,0.0
2020-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32999999999999996,0.25,0.45000000000000007,0.35,0.18000000000000002,0.0,0.0
2020-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.12,0.0,0.0
2020-08-05 04:00:00,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.01,0.43000000000000005,0.04,0.0
2020-08-05 07:00:00,0.2,0.6799999999999999,0.88,0.26,0.08,0.0,0.12,0.0,0.0,0.0,0.18,0.0,0.6000000000000001,0.0,0.0
2020-08-05 10:00:00,2.0300000000000002,1.87,4.0600000000000005,1.1099999999999999,2.0300000000000002,1.44,0.24,3.46,6.78,0.5800000000000001,2.38,0.2,0.62,0.0,0.0
