target_time,0 days 12:00:00,1 days 00:00:00,1 days 12:00:00,2 days 00:00:00,2 days 12:00:00,3 days 00:00:00,3 days 12:00:00,4 days 00:00:00,4 days 12:00:00,5 days 00:00:00,5 days 12:00:00,6 days 00:00:00,6 days 12:00:00,7 days 00:00:00,observed
2020-07-19 13:00:00,1.75,0.73,2.99,0.1,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19 16:00:00,0.8600000000000001,0.23,0.22000000000000003,1.47,0.29,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19 19:00:00,0.04,0.0,0.01,0.0,0.12,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19 22:00:00,1.23,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2
2020-07-20 01:00:00,1.02,0.0,0.0,1.27,2.02,0.8300000000000001,0.43,0.37,0.0,0.0,0.0,0.0,0.0,0.0,3.2
2020-07-20 04:00:00,1.7999999999999998,0.4,0.18,0.2,0.8,1.1800000000000002,0.44000000000000006,0.46,0.8400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 07:00:00,1.2,0.42000000000000004,0.56,1.02,0.30000000000000004,0.31,0.98,0.52,1.5499999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 10:00:00,3.75,2.5199999999999996,3.13,1.21,1.48,1.49,1.79,3.73,1.29,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20 13:00:00,1.92,1.29,1.7999999999999998,0.8300000000000001,2.4,1.58,1.0599999999999998,1.9,1.65,0.0,0.0,0.0,0.0,0.0,12.2
2020-07-20 16:00:00,0.8500000000000001,0.06,0.08,0.2,0.6,2.3099999999999996,0.45,0.16,3.27,0.75,0.0,0.0,0.0,0.0,0.1
2020-07-20 19:00:00,0.0,0.0,0.0,0.0,0.24,0.73,0.0,0.0,2.19,0.13,0.0,0.0,0.0,0.0,0.0
2020-07-20 22:00:00,0.0,0.0,0.12,0.0,0.01,0.12,4.49,0.0,0.3,0.36,0.0,0.0,0.0,0.0,0.0
2020-07-21 01:00:00,0.05,0.13,0.07999999999999999,0.0,0.31,0.18,2.48,0.41000000000000003,0.35000000000000003,2.0,0.0,0.0,0.0,0.0,0.0
2020-07-21 04:00:00,0.32999999999999996,0.48,1.0699999999999998,0.03,0.2,0.35,0.51,0.42000000000000004,0.49,1.6400000000000001,1.33,0.0,0.0,0.0,0.0
2020-07-21 07:00:00,2.5199999999999996,2.5199999999999996,0.69,0.21000000000000002,1.75,0.32,0.9000000000000001,2.71,0.56,0.8900000000000001,0.66,0.0,0.0,0.0,0.0
2020-07-21 10:00:00,1.8599999999999999,1.4500000000000002,0.79,0.99,0.97,1.35,1.5299999999999998,1.76,0.78,1.3599999999999999,2.1500000000000004,0.0,0.0,0.0,0.0
2020-07-21 13:00:00,0.35,0.16,1.91,0.54,0.4,0.62,2.2199999999999998,0.28,3.04,0.68,2.87,0.0,0.0,0.0,0.0
2020-07-21 16:00:00,1.54,3.02,0.04,1.8,1.77,1.44,0.0,0.8999999999999999,0.01,1.3800000000000001,1.19,0.96,0.0,0.0,0.0
2020-07-21 19:00:00,0.58,1.51,2.1,2.75,2.89,0.6900000000000001,0.29000000000000004,0.02,0.0,0.0,1.77,0.03,0.0,0.0,0.0
2020-07-21 22:00:00,0.18,0.16999999999999998,2.55,2.27,1.02,0.0,0.46,0.95,2.04,1.0,0.63,0.8,0.0,0.0,0.0
2020-07-22 01:00:00,0.39,4.140000000000001,5.140000000000001,0.6,0.45,0.5700000000000001,1.17,0.6000000000000001,1.02,0.5,0.0,1.1400000000000001,0.0,0.0,0.0
2020-07-22 04:00:00,0.8400000000000001,1.6199999999999999,2.04,2.19,0.2,0.29000000000000004,0.29000000000000004,0.75,0.30000000000000004,0.2,0.37,0.29000000000000004,0.53,0.0,0.0
2020-07-22 07:00:00,0.27999999999999997,1.09,0.22,0.4,0.30000000000000004,0.8799999999999999,0.2,0.29000000000000004,0.30000000000000004,1.4,0.51,0.30000000000000004,0.30000000000000004,0.0,0.0
2020-07-22 10:00:00,1.2799999999999998,1.69,0.16999999999999998,0.38,0.19,1.48,1.12,0.35,1.02,1.5199999999999998,0.8300000000000001,0.9199999999999999,0.54,0.0,0.0
2020-07-22 13:00:00,1.2,1.03,0.33999999999999997,0.33,0.23,0.54,0.55,2.4000000000000004,0.8799999999999999,0.62,0.99,1.23,0.72,0.0,0.0
2020-07-22 16:00:00,0.01,0.37,0.12,2.9799999999999995,0.12,2.4,0.0,0.01,1.11,0.24,0.1,0.29,0.41000000000000003,0.2,0.0
2020-07-22 22:00:00,0.07,0.0,0.01,0.0,0.0,0.61,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 01:00:00,0.0,0.0,0.12,0.0,0.0,0.4,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23 04:00:00,0.16999999999999998,0.2,0.08,0.54,0.2,0.33,0.37,0.24000000000000002,0.4,0.26,0.25,0.2,0.2,0.0,0.0
2020-07-23 07:00:00,0.36,0.39,0.16,0.6799999999999999,0.26,0.49,0.13,0.4,0.52,0.36,0.44999999999999996,0.30000000000000004,0.30000000000000004,0.0,0.0
2020-07-23 10:00:00,0.75,2.5,2.36,2.5599999999999996,0.24,0.77,0.0,0.30000000000000004,1.37,0.16,1.22,0.18000000000000002,0.1,0.0,0.2
2020-07-23 13:00:00,1.06,1.31,1.85,1.1300000000000001,0.09,0.42,0.44,0.21000000000000002,0.82,0.08,1.5,0.12,0.0,0.0,0.0
2020-07-23 16:00:00,0.01,0.4,0.09,0.4,0.0,0.0,0.05,0.43000000000000005,0.05,0.12,0.04,0.48,0.04,0.0,0.0
2020-07-23 19:00:00,0.0,0.2,0.0,0.02,0.0,1.49,4.7,0.51,1.7799999999999998,3.5,0.0,0.0,0.0,0.0,0.0
2020-07-23 22:00:00,0.1,3.76,2.2,0.8999999999999999,0.6,1.07,2.3200000000000003,2.4699999999999998,1.07,1.72,0.98,0.98,0.0,0.0,0.0
2020-07-24 01:00:00,0.45,3.2299999999999995,2.06,2.83,0.37999999999999995,1.9500000000000002,0.0,1.71,0.09,0.0,1.47,1.47,0.0,0.0,0.0
2020-07-24 04:00:00,0.27,0.4,0.8500000000000001,0.8099999999999999,1.32,0.5,1.52,0.2,0.45999999999999996,0.08,0.2,0.64,0.82,0.0,0.0
2020-07-24 07:00:00,1.4300000000000002,1.6300000000000001,0.95,0.4600000000000001,0.37,1.2,0.76,0.44,0.38,0.26,0.30000000000000004,0.27,0.42000000000000004,0.0,0.0
2020-07-24 10:00:00,1.64,0.8700000000000001,1.3399999999999999,0.85,1.38,0.8699999999999999,1.83,1.44,0.78,0.75,0.84,1.92,0.72,0.0,0.0
2020-07-24 13:00:00,0.5,0.07999999999999999,1.23,1.48,1.7999999999999998,0.55,0.79,0.92,0.98,0.93,1.1099999999999999,2.77,0.78,0.0,0.0
2020-07-24 16:00:00,0.05,0.0,0.26,0.39,0.6,0.6,0.22,0.0,2.58,2.08,1.4,1.4900000000000002,0.95,0.2,0.0
2020-07-24 19:00:00,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.2,1.23,0.9099999999999999,1.59,1.6800000000000002,0.0,0.0,0.0
2020-07-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.01,0.83,0.78,0.8799999999999999,0.0,0.0
2020-07-25 01:00:00,0.8999999999999999,0.0,0.0,0.34,0.0,0.0,1.26,2.67,0.12,0.0,0.44999999999999996,0.39,1.26,0.0,0.0
2020-07-25 04:00:00,0.1,0.44999999999999996,0.08,1.46,1.5899999999999999,0.02,0.38,1.37,1.02,0.39,0.56,1.3399999999999999,0.58,0.41,0.0
2020-07-25 07:00:00,1.04,0.76,0.43000000000000005,1.9100000000000001,0.9099999999999999,0.27,0.33,1.1,0.37,0.37,0.8400000000000001,1.7999999999999998,0.66,0.0,0.0
2020-07-25 10:00:00,0.8800000000000001,0.45999999999999996,0.9500000000000001,1.12,0.4,0.6,0.5700000000000001,1.77,5.08,3.9,0.98,1.3599999999999999,1.16,0.0,0.0
2020-07-25 13:00:00,0.33,0.060000000000000005,0.46,0.28,1.54,0.72,0.25,1.09,2.7299999999999995,2.72,1.0499999999999998,1.0499999999999998,1.41,0.0,0.0
2020-07-25 16:00:00,0.06,0.05,0.01,0.04,0.0,0.6900000000000001,0.25,0.1,0.15000000000000002,0.13,0.38999999999999996,0.35,0.36,0.42,0.0
2020-07-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26 04:00:00,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.3,0.2,0.3,0.25,0.06,0.0
2020-07-26 07:00:00,0.2,0.30000000000000004,0.45,0.24000000000000002,0.37,0.28,0.38,0.21000000000000002,0.33,0.44999999999999996,0.30000000000000004,0.44999999999999996,0.44999999999999996,0.0,0.0
2020-07-26 10:00:00,0.18000000000000002,0.11,0.2,0.18000000000000002,0.14,0.15000000000000002,0.1,0.32,0.81,0.51,0.2,1.4100000000000001,0.47000000000000003,0.0,0.0
2020-07-26 13:00:00,0.35,0.0,0.0,0.04,1.28,0.01,1.08,0.1,0.35000000000000003,0.33999999999999997,0.15000000000000002,1.8900000000000001,0.42000000000000004,0.0,0.0
2020-07-26 16:00:00,0.12,0.87,0.0,0.0,0.0,0.82,0.0,0.73,0.72,0.01,0.63,0.05,0.62,0.14,0.0
2020-07-26 19:00:00,0.06,0.52,0.0,0.0,0.0,0.09,0.0,0.1,0.41000000000000003,0.0,0.75,0.0,0.0,0.0,0.0
2020-07-26 22:00:00,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.38999999999999996,0.6599999999999999,0.0,0.0,0.0
2020-07-27 01:00:00,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.0,0.0,0.15000000000000002,0.8999999999999999,0.0,0.0,0.0
2020-07-27 04:00:00,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.18,0.08,0.43999999999999995,0.2,0.2,0.25,0.45999999999999996,0.0,0.0
2020-07-27 07:00:00,0.2,0.0,0.22,0.2,0.0,0.0,0.21,0.22,0.29000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.0,0.0
2020-07-27 10:00:00,0.1,1.3,0.52,1.44,1.34,0.9199999999999999,0.41000000000000003,1.18,1.56,0.1,2.96,0.12,0.30000000000000004,0.0,0.0
2020-07-27 13:00:00,1.0,0.66,3.16,1.15,0.8899999999999999,1.09,2.33,1.51,1.26,1.7399999999999998,4.35,0.03,0.30000000000000004,0.0,0.0
2020-07-27 16:00:00,2.2600000000000002,2.99,3.38,1.6400000000000001,2.0300000000000002,1.15,2.37,5.279999999999999,3.4299999999999997,0.49,1.79,1.46,0.99,0.21,0.0
2020-07-27 19:00:00,0.9800000000000001,1.24,1.8900000000000001,0.13999999999999999,1.4300000000000002,1.73,1.1300000000000001,2.06,1.8299999999999998,1.8900000000000001,1.41,0.0,1.41,0.0,0.0
2020-07-27 22:00:00,0.9400000000000001,0.0,0.05,0.51,1.1199999999999999,1.11,0.05,0.0,0.13,0.97,1.55,0.2,0.51,0.0,0.3
2020-07-28 01:00:00,1.63,0.0,0.0,0.21000000000000002,1.07,1.18,0.1,0.0,0.0,0.18,1.62,0.30000000000000004,0.04,0.0,0.0
2020-07-28 04:00:00,1.6800000000000002,1.81,0.0,0.12,0.08,0.51,0.71,0.39,0.2,0.2,0.41000000000000003,0.74,1.2000000000000002,0.01,0.0
2020-07-28 07:00:00,0.73,0.65,0.0,1.2200000000000002,0.24000000000000002,1.6400000000000001,0.28,3.4899999999999998,0.38,0.62,0.6000000000000001,0.30000000000000004,1.6500000000000001,0.0,2.6
2020-07-28 10:00:00,1.2200000000000002,0.9099999999999999,1.88,0.98,0.14,1.68,1.25,2.26,0.95,5.220000000000001,0.4,0.62,1.6999999999999997,0.0,0.0
2020-07-28 13:00:00,1.3599999999999999,1.3599999999999999,1.52,3.33,7.65,2.5300000000000002,1.8900000000000001,14.59,2.7,4.140000000000001,0.39,0.78,1.71,0.0,0.0
2020-07-28 16:00:00,3.04,0.96,1.52,1.79,3.91,7.3100000000000005,1.52,1.4699999999999998,8.39,1.19,0.76,0.45999999999999996,0.72,0.46,0.0
2020-07-28 19:00:00,0.2,0.34,0.86,0.76,1.21,1.9100000000000001,0.26,0.41000000000000003,0.61,0.0,0.0,0.44999999999999996,0.6000000000000001,0.0,0.0
2020-07-28 22:00:00,0.24,1.4100000000000001,2.91,0.0,0.0,0.22000000000000003,0.18,0.02,0.2,0.0,0.08,0.24000000000000002,0.5900000000000001,0.0,0.0
2020-07-29 01:00:00,4.7,3.7,1.42,0.0,0.48,0.12,0.33,0.8200000000000001,1.6099999999999999,0.28,0.12,0.0,0.5700000000000001,0.0,0.0
2020-07-29 04:00:00,0.83,2.41,1.71,0.0,0.34,0.43999999999999995,0.49000000000000005,0.31000000000000005,0.55,0.94,0.30000000000000004,0.55,0.25,0.19,0.0
2020-07-29 10:00:00,2.19,1.31,1.98,1.31,3.64,1.9500000000000002,0.74,0.8899999999999999,5.99,0.22,0.86,1.73,0.6799999999999999,0.0,0.0
2020-07-29 13:00:00,9.84,2.9400000000000004,2.06,0.53,1.58,1.29,0.8800000000000001,0.31,2.27,0.51,1.26,2.16,0.8699999999999999,0.0,0.3
2020-07-29 16:00:00,0.0,4.63,1.18,0.56,0.11000000000000001,0.0,0.2,1.13,0.5,0.0,0.33,0.43,0.8200000000000001,0.24,0.0
2020-07-29 19:00:00,0.0,0.14,0.01,0.0,0.060000000000000005,0.0,0.0,0.42000000000000004,1.26,0.18,0.15000000000000002,0.0,0.0,0.0,0.0
2020-07-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.9199999999999999,0.0,0.0,0.53,0.27,0.05,0.12,0.2,0.0,0.0
2020-07-30 01:00:00,0.0,0.0,0.0,0.0,0.95,0.55,0.0,0.0,0.0,1.65,0.0,0.18,0.30000000000000004,0.0,0.0
2020-07-30 04:00:00,0.0,0.0,0.0,0.08,0.0,0.5,0.22,0.24000000000000002,0.0,0.18,1.45,0.2,0.26,0.14,0.0
2020-07-30 07:00:00,0.0,0.0,0.2,0.24000000000000002,0.18,0.36,0.09,0.32,0.0,0.29000000000000004,1.02,0.30000000000000004,0.30000000000000004,0.0,0.0
2020-07-30 10:00:00,0.02,0.08,0.1,1.49,1.3199999999999998,0.75,0.36,0.27,0.11000000000000001,0.76,2.21,1.16,1.23,0.0,0.0
2020-07-30 13:00:00,0.43,0.6799999999999999,0.98,1.44,1.64,2.7,1.9700000000000002,0.64,0.7,0.43,2.82,1.71,1.77,0.0,0.0
2020-07-30 16:00:00,2.1399999999999997,0.22,0.53,1.37,0.39999999999999997,0.56,1.2,0.8899999999999999,0.28,0.32,0.9299999999999999,1.44,0.5800000000000001,0.45,0.0
2020-07-30 19:00:00,0.98,0.0,1.01,0.99,1.45,0.95,0.1,0.0,0.14,0.22,1.32,0.6900000000000001,0.0,0.0,0.0
2020-07-30 22:00:00,0.71,0.1,2.09,0.3,2.67,1.67,0.38,0.0,0.07,0.16,0.8599999999999999,0.9100000000000001,0.0,0.0,0.0
2020-07-31 01:00:00,0.37,0.05,1.4,0.27,0.98,1.98,2.72,0.1,0.02,0.0,0.5700000000000001,1.02,0.0,0.0,0.0
2020-07-31 04:00:00,0.45999999999999996,0.0,0.2,0.45999999999999996,0.6900000000000001,0.18,1.02,1.4700000000000002,0.15000000000000002,0.01,1.19,1.54,0.9999999999999999,0.27,0.0
2020-07-31 07:00:00,0.8099999999999999,1.55,0.30000000000000004,0.8799999999999999,2.0,0.6299999999999999,4.46,0.66,5.470000000000001,2.3200000000000003,1.71,2.0100000000000002,1.0499999999999998,0.0,0.0
2020-07-31 10:00:00,3.5700000000000003,5.73,1.02,2.87,7.27,4.1,5.0600000000000005,2.71,4.8,1.23,1.59,1.9900000000000002,2.29,0.0,0.1
2020-07-31 13:00:00,1.6,2.48,3.06,1.26,3.21,9.1,2.01,4.55,1.94,6.96,1.59,2.04,2.8899999999999997,0.0,0.0
2020-07-31 16:00:00,0.28,1.09,0.71,1.4300000000000002,1.28,0.02,3.81,0.25,1.7200000000000002,0.45,4.31,0.9099999999999999,0.67,0.96,1.2
2020-07-31 19:00:00,1.25,0.88,1.53,0.16999999999999998,3.34,3.25,0.45,1.87,1.12,4.8,1.26,0.5700000000000001,0.03,0.0,7.8
2020-07-31 22:00:00,2.83,0.53,0.85,3.57,3.22,3.71,2.1799999999999997,2.7600000000000002,1.23,3.95,1.48,2.66,1.4300000000000002,0.0,0.0
2020-08-01 01:00:00,1.2000000000000002,2.0,0.14,5.3,2.62,3.08,4.41,3.9200000000000004,8.66,1.4699999999999998,1.53,3.71,2.13,0.0,0.0
2020-08-01 04:00:00,1.25,0.24000000000000002,1.44,0.3,4.06,1.28,1.45,19.490000000000002,1.6500000000000001,4.89,0.9099999999999999,1.07,1.59,0.56,0.0
2020-08-01 07:00:00,1.7000000000000002,0.6499999999999999,0.63,0.71,1.56,0.86,0.52,9.39,2.88,0.73,0.75,0.8400000000000001,0.6000000000000001,0.0,0.0
2020-08-01 10:00:00,2.07,1.48,1.72,0.45999999999999996,0.34,1.6800000000000002,0.35,0.8600000000000001,4.58,0.36,2.35,1.76,2.04,0.0,2.4
2020-08-01 13:00:00,1.42,3.15,0.91,0.1,0.1,2.13,3.4799999999999995,3.1399999999999997,8.209999999999999,2.7800000000000002,3.21,2.2199999999999998,2.8200000000000003,0.0,0.0
2020-08-01 16:00:00,2.92,2.65,5.24,0.29000000000000004,0.98,1.7200000000000002,2.05,10.55,3.6500000000000004,7.539999999999999,2.89,3.7199999999999998,3.84,0.85,27.4
2020-08-01 19:00:00,4.17,2.88,4.08,0.1,3.07,4.68,5.42,4.99,5.550000000000001,5.89,2.31,3.96,4.65,0.0,22.5
2020-08-01 22:00:00,3.64,2.62,2.48,0.0,5.17,8.84,8.99,2.24,6.73,4.33,2.6,3.19,1.8699999999999999,0.0,5.5
2020-08-02 01:00:00,3.56,2.2600000000000002,1.6900000000000002,0.2,3.3,7.22,11.7,0.97,3.54,2.0,2.7600000000000002,2.7399999999999998,0.38,0.0,3.9
2020-08-02 04:00:00,1.59,2.7699999999999996,1.78,1.03,0.47,1.5,2.89,5.549999999999999,0.2,1.4,2.15,3.1100000000000003,1.91,0.14,3.5
2020-08-02 07:00:00,0.8,1.51,1.06,0.8600000000000001,0.48,1.17,1.12,1.02,5.82,9.75,2.58,3.3000000000000003,1.53,0.0,0.5
2020-08-02 10:00:00,0.23,0.67,0.6000000000000001,0.59,0.28,0.48999999999999994,0.61,0.37,3.99,7.68,4.199999999999999,2.3,4.9,0.0,0.1
2020-08-02 13:00:00,0.01,0.1,0.48000000000000004,0.55,0.06,0.04,2.09,0.22,5.93,5.2,4.949999999999999,1.7999999999999998,6.57,0.0,0.0
2020-08-02 16:00:00,0.01,0.0,0.0,0.18000000000000002,0.39,0.2,1.21,3.79,0.57,3.1100000000000003,4.5,4.33,1.79,2.0,0.1
2020-08-02 19:00:00,0.02,0.0,0.0,0.33999999999999997,0.09,0.1,1.8199999999999998,2.9299999999999997,1.2,0.6000000000000001,4.0200000000000005,3.84,1.77,0.0,0.4
2020-08-02 22:00:00,0.01,0.0,0.0,0.19,0.0,0.12,1.1600000000000001,1.29,1.8199999999999998,0.63,1.6100000000000003,3.63,1.19,0.0,1.0
2020-08-03 01:00:00,0.0,0.0,0.0,0.01,0.0,0.18,0.38,0.6799999999999999,1.4300000000000002,0.31,0.42000000000000004,3.57,0.8999999999999999,0.0,0.0
2020-08-03 04:00:00,0.2,0.0,0.0,0.08,0.12,0.0,0.06,0.06,0.25,0.8,0.2,0.42000000000000004,2.02,0.3,0.0
2020-08-03 07:00:00,0.5700000000000001,0.0,0.02,0.060000000000000005,0.06,0.0,0.2,0.1,0.12,0.36,0.30000000000000004,0.42000000000000004,1.17,0.0,0.0
2020-08-03 10:00:00,0.54,1.24,1.7799999999999998,0.78,1.8199999999999998,1.83,0.77,0.18,0.25,0.63,1.56,3.4699999999999998,3.1,0.0,0.0
2020-08-03 13:00:00,0.19,1.01,1.6400000000000001,1.1600000000000001,1.55,1.9100000000000001,1.12,0.72,1.62,1.81,2.19,5.01,4.050000000000001,0.0,0.0
2020-08-03 16:00:00,0.37,0.08,1.17,1.25,0.4,0.44999999999999996,0.74,0.69,0.6100000000000001,3.05,1.5799999999999998,1.7799999999999998,5.17,1.24,0.0
2020-08-03 19:00:00,0.19,0.14,0.76,0.42000000000000004,0.0,0.09,0.1,0.33,0.18000000000000002,1.64,1.29,1.44,5.25,0.0,0.0
2020-08-03 22:00:00,0.0,0.13,0.41000000000000003,0.0,0.0,0.0,0.0,0.09,0.0,0.66,0.43,0.47,1.89,0.0,0.0
2020-08-04 01:00:00,0.0,0.04,0.29000000000000004,0.0,0.0,0.28,0.0,0.0,0.0,0.36,0.0,0.0,0.15000000000000002,0.0,0.0
2020-08-04 04:00:00,0.0,0.0,0.0,0.1,0.0,0.0,0.34,0.0,0.0,0.18,0.30000000000000004,0.18,0.76,0.06,0.0
2020-08-04 07:00:00,0.36,0.0,0.0,0.36,0.24000000000000002,0.2,0.14,0.8,2.68,1.24,0.30000000000000004,0.27,1.24,0.0,0.0
2020-08-04 10:00:00,3.67,0.76,1.11,3.4299999999999997,1.65,0.30000000000000004,0.5,0.43,1.5400000000000003,0.93,1.73,1.74,1.8299999999999998,0.0,0.3
2020-08-04 13:00:00,3.0300000000000002,1.8599999999999999,0.76,2.8499999999999996,2.6900000000000004,0.1,0.26999999999999996,1.13,0.13,0.59,2.43,2.46,2.16,0.0,33.2
2020-08-04 16:00:00,0.63,0.63,2.3699999999999997,0.1,0.61,0.98,0.5,1.26,0.8,1.13,0.34,1.27,1.17,0.54,2.1
2020-08-04 19:00:00,0.0,0.0,0.8300000000000001,0.0,0.0,0.0,0.9200000000000002,1.6300000000000001,0.09,1.49,0.04,0.63,0.48,0.0,0.4
2020-08-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.15,0.0,1.09,0.51,0.97,0.6799999999999999,0.0,1.0
